# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1405,    0.0764,    117.075,    0.047,    4.702
1.6,    0.04,    0.0631,    0.1405,    0.0779,    119.312,    0.047,    4.702
3.2,    0.07,    0.1236,    0.1403,    0.0795,    121.549,    0.048,    4.697
4.8,    0.11,    0.1815,    0.1401,    0.0811,    123.786,    0.049,    4.688
6.4,    0.14,    0.2368,    0.1397,    0.0827,    126.769,    0.050,    4.675
8.0,    0.18,    0.2895,    0.1392,    0.0842,    129.006,    0.051,    4.662
9.6,    0.21,    0.3397,    0.1385,    0.0857,    131.243,    0.052,    4.635
11.2,    0.25,    0.3873,    0.1376,    0.0871,    133.480,    0.053,    4.604
12.8,    0.28,    0.4325,    0.1362,    0.0883,    134.972,    0.054,    4.559
14.4,    0.32,    0.4752,    0.1345,    0.0892,    136.463,    0.054,    4.502
16.0,    0.35,    0.5154,    0.1322,    0.0898,    137.209,    0.055,    4.426
17.6,    0.39,    0.5533,    0.1294,    0.0901,    137.954,    0.055,    4.333
19.2,    0.42,    0.5886,    0.1259,    0.0899,    137.954,    0.055,    4.217
20.8,    0.46,    0.6214,    0.1218,    0.0892,    136.463,    0.054,    4.075
22.4,    0.49,    0.6518,    0.1168,    0.0878,    134.226,    0.053,    3.910
24.0,    0.53,    0.6794,    0.1108,    0.0856,    131.243,    0.052,    3.705
25.6,    0.56,    0.7042,    0.1039,    0.0827,    126.769,    0.050,    3.479
27.2,    0.60,    0.7258,    0.0968,    0.0794,    121.549,    0.048,    3.243
28.8,    0.63,    0.7442,    0.0896,    0.0759,    116.329,    0.046,    3.003
30.4,    0.67,    0.7592,    0.0823,    0.0721,    110.364,    0.044,    2.753
32.0,    0.70,    0.7707,    0.0748,    0.0680,    103.652,    0.041,    2.504
33.6,    0.74,    0.7784,    0.0671,    0.0634,    96.941,    0.039,    2.246
35.2,    0.77,    0.7818,    0.0592,    0.0583,    89.484,    0.035,    1.979
36.8,    0.81,    0.7801,    0.0511,    0.0528,    80.536,    0.032,    1.713
38.4,    0.84,    0.7713,    0.0429,    0.0468,    71.587,    0.028,    1.437
40.0,    0.88,    0.7516,    0.0345,    0.0402,    61.147,    0.025,    1.157
41.6,    0.91,    0.7120,    0.0260,    0.0333,    50.708,    0.020,    0.872
43.2,    0.95,    0.6314,    0.0174,    0.0261,    39.522,    0.016,    0.583
44.8,    0.98,    0.4621,    0.0088,    0.0186,    28.337,    0.011,    0.294
46.4,    1.02,    0.0000,    0.0000,    0.0110,    17.151,    0.007,    0.000
