# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1400,    0.0774,    5.966,    0.007,    0.658
0.6,    0.04,    0.0623,    0.1398,    0.0787,    6.711,    0.007,    0.658
1.2,    0.07,    0.1222,    0.1395,    0.0800,    6.711,    0.007,    0.658
1.8,    0.11,    0.1797,    0.1390,    0.0813,    6.711,    0.007,    0.654
2.4,    0.14,    0.2349,    0.1384,    0.0826,    6.711,    0.007,    0.649
3.0,    0.18,    0.2877,    0.1376,    0.0838,    6.711,    0.007,    0.649
3.6,    0.21,    0.3380,    0.1366,    0.0850,    6.711,    0.007,    0.645
4.2,    0.25,    0.3859,    0.1353,    0.0860,    6.711,    0.007,    0.636
4.8,    0.28,    0.4314,    0.1336,    0.0868,    6.711,    0.007,    0.627
5.4,    0.32,    0.4743,    0.1315,    0.0875,    6.711,    0.007,    0.618
6.0,    0.35,    0.5147,    0.1290,    0.0878,    7.457,    0.008,    0.605
6.6,    0.39,    0.5525,    0.1259,    0.0879,    7.457,    0.008,    0.592
7.2,    0.42,    0.5876,    0.1223,    0.0875,    6.711,    0.007,    0.574
7.8,    0.46,    0.6199,    0.1180,    0.0867,    6.711,    0.007,    0.556
8.4,    0.49,    0.6494,    0.1129,    0.0853,    6.711,    0.007,    0.529
9.0,    0.53,    0.6758,    0.1069,    0.0831,    6.711,    0.007,    0.503
9.6,    0.56,    0.6989,    0.1002,    0.0804,    6.711,    0.007,    0.472
10.2,    0.60,    0.7184,    0.0934,    0.0774,    5.966,    0.007,    0.440
10.8,    0.63,    0.7344,    0.0864,    0.0742,    5.966,    0.006,    0.405
11.4,    0.67,    0.7469,    0.0794,    0.0707,    5.966,    0.006,    0.374
12.0,    0.70,    0.7559,    0.0721,    0.0669,    5.220,    0.006,    0.338
12.6,    0.74,    0.7612,    0.0647,    0.0625,    5.220,    0.005,    0.302
13.2,    0.77,    0.7625,    0.0570,    0.0576,    4.474,    0.005,    0.267
13.8,    0.81,    0.7593,    0.0492,    0.0522,    4.474,    0.005,    0.231
14.4,    0.84,    0.7491,    0.0412,    0.0462,    3.728,    0.004,    0.196
15.0,    0.88,    0.7280,    0.0330,    0.0398,    2.983,    0.003,    0.156
15.6,    0.91,    0.6864,    0.0248,    0.0329,    2.983,    0.003,    0.116
16.2,    0.95,    0.6045,    0.0165,    0.0259,    2.237,    0.002,    0.076
16.8,    0.98,    0.4359,    0.0083,    0.0186,    1.491,    0.002,    0.040
17.4,    1.02,    -0.0003,    0.0000,    0.0114,    0.746,    0.001,    0.000
