# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1482,    0.1674,    1276.638,    0.297,    14.475
2.7,    0.04,    0.0317,    0.1482,    0.1636,    1248.302,    0.291,    14.479
5.5,    0.07,    0.0650,    0.1482,    0.1598,    1219.219,    0.284,    14.479
8.2,    0.11,    0.0998,    0.1482,    0.1560,    1190.137,    0.277,    14.479
11.0,    0.14,    0.1364,    0.1481,    0.1521,    1160.309,    0.270,    14.470
13.7,    0.18,    0.1748,    0.1480,    0.1482,    1130.481,    0.263,    14.457
16.4,    0.21,    0.2152,    0.1478,    0.1443,    1101.399,    0.256,    14.439
19.1,    0.25,    0.2580,    0.1476,    0.1402,    1070.079,    0.249,    14.417
21.9,    0.28,    0.3029,    0.1473,    0.1362,    1038.760,    0.242,    14.386
24.6,    0.32,    0.3511,    0.1468,    0.1318,    1005.203,    0.234,    14.341
27.4,    0.35,    0.4020,    0.1462,    0.1274,    971.647,    0.226,    14.283
30.1,    0.39,    0.4595,    0.1454,    0.1219,    929.888,    0.217,    14.203
32.8,    0.42,    0.5209,    0.1442,    0.1163,    887.383,    0.207,    14.083
35.5,    0.46,    0.5731,    0.1397,    0.1109,    846.369,    0.197,    13.643
38.3,    0.49,    0.6210,    0.1329,    0.1049,    800.136,    0.186,    12.975
41.0,    0.53,    0.6597,    0.1252,    0.0997,    760.614,    0.177,    12.228
43.8,    0.56,    0.6928,    0.1184,    0.0958,    730.786,    0.170,    11.565
46.5,    0.60,    0.7219,    0.1098,    0.0906,    690.518,    0.161,    10.729
49.2,    0.63,    0.7484,    0.1021,    0.0859,    655.470,    0.153,    9.968
51.9,    0.67,    0.7696,    0.0936,    0.0809,    617.439,    0.144,    9.141
54.7,    0.70,    0.7869,    0.0851,    0.0758,    577.917,    0.135,    8.318
57.4,    0.74,    0.8007,    0.0765,    0.0702,    536.158,    0.125,    7.473
60.2,    0.77,    0.8105,    0.0676,    0.0642,    489.925,    0.114,    6.601
62.9,    0.81,    0.8160,    0.0584,    0.0576,    439.963,    0.102,    5.707
65.6,    0.84,    0.8130,    0.0491,    0.0508,    387.018,    0.090,    4.795
68.4,    0.88,    0.7964,    0.0397,    0.0436,    332.582,    0.078,    3.874
71.1,    0.91,    0.7595,    0.0301,    0.0361,    275.163,    0.064,    2.940
73.9,    0.95,    0.6808,    0.0204,    0.0283,    216.253,    0.050,    1.993
76.6,    0.98,    0.5059,    0.0104,    0.0201,    153.614,    0.036,    1.014
79.3,    1.02,    0.0001,    0.0000,    0.0121,    91.721,    0.021,    0.000
