# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1438,    0.1105,    671.130,    0.169,    12.068
2.5,    0.04,    0.0459,    0.1439,    0.1100,    668.147,    0.168,    12.077
5.1,    0.07,    0.0921,    0.1440,    0.1095,    665.164,    0.167,    12.081
7.6,    0.11,    0.1388,    0.1441,    0.1091,    662.927,    0.167,    12.086
10.1,    0.14,    0.1858,    0.1441,    0.1087,    659.944,    0.166,    12.090
12.7,    0.18,    0.2333,    0.1441,    0.1083,    657.707,    0.165,    12.095
15.2,    0.21,    0.2809,    0.1442,    0.1079,    655.470,    0.165,    12.095
17.7,    0.25,    0.3288,    0.1441,    0.1075,    652.487,    0.164,    12.090
20.3,    0.28,    0.3768,    0.1437,    0.1069,    649.505,    0.163,    12.055
22.8,    0.32,    0.4248,    0.1429,    0.1061,    644.285,    0.162,    11.988
25.3,    0.35,    0.4722,    0.1415,    0.1050,    637.573,    0.160,    11.872
27.9,    0.39,    0.5185,    0.1393,    0.1035,    628.625,    0.158,    11.685
30.4,    0.42,    0.5630,    0.1361,    0.1016,    617.439,    0.155,    11.414
33.0,    0.46,    0.6046,    0.1319,    0.0994,    603.271,    0.152,    11.063
35.5,    0.49,    0.6427,    0.1267,    0.0967,    587.611,    0.148,    10.627
38.0,    0.53,    0.6768,    0.1204,    0.0935,    568.223,    0.143,    10.102
40.6,    0.56,    0.7066,    0.1129,    0.0896,    544.361,    0.137,    9.475
43.1,    0.60,    0.7318,    0.1053,    0.0857,    520.499,    0.131,    8.839
45.6,    0.63,    0.7544,    0.0975,    0.0815,    495.145,    0.125,    8.180
48.2,    0.67,    0.7742,    0.0895,    0.0770,    467.554,    0.118,    7.509
50.7,    0.70,    0.7908,    0.0814,    0.0721,    437.726,    0.110,    6.828
53.3,    0.74,    0.8038,    0.0730,    0.0668,    405.661,    0.102,    6.125
55.8,    0.77,    0.8125,    0.0645,    0.0612,    371.359,    0.093,    5.409
58.3,    0.81,    0.8157,    0.0558,    0.0551,    334.819,    0.084,    4.680
60.9,    0.84,    0.8104,    0.0468,    0.0486,    295.297,    0.074,    3.928
63.4,    0.88,    0.7946,    0.0378,    0.0417,    252.792,    0.064,    3.172
65.9,    0.91,    0.7588,    0.0286,    0.0344,    208.796,    0.052,    2.402
68.5,    0.95,    0.6822,    0.0193,    0.0268,    162.563,    0.041,    1.619
71.0,    0.98,    0.5111,    0.0098,    0.0188,    114.092,    0.029,    0.823
73.6,    1.02,    0.0009,    0.0000,    0.0107,    64.876,    0.016,    0.000
