# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0935,    0.0440,    211.779,    0.337,    13.616
1.4,    0.04,    0.0884,    0.0936,    0.0457,    219.981,    0.350,    13.638
2.9,    0.09,    0.1704,    0.0938,    0.0475,    228.930,    0.364,    13.660
4.3,    0.13,    0.2459,    0.0939,    0.0495,    237.878,    0.379,    13.687
5.7,    0.17,    0.3154,    0.0941,    0.0516,    248.318,    0.395,    13.714
7.1,    0.22,    0.3789,    0.0943,    0.0538,    258.758,    0.412,    13.745
8.5,    0.26,    0.4370,    0.0946,    0.0561,    269.943,    0.429,    13.776
10.0,    0.30,    0.4899,    0.0948,    0.0585,    281.129,    0.448,    13.812
11.4,    0.35,    0.5345,    0.0951,    0.0615,    296.043,    0.471,    13.852
12.8,    0.39,    0.5748,    0.0954,    0.0645,    310.211,    0.494,    13.892
14.3,    0.43,    0.6116,    0.0956,    0.0675,    324.379,    0.517,    13.927
15.7,    0.48,    0.6456,    0.0957,    0.0704,    338.548,    0.539,    13.945
17.1,    0.52,    0.6770,    0.0957,    0.0733,    352.716,    0.561,    13.941
18.6,    0.56,    0.7063,    0.0954,    0.0758,    364.647,    0.580,    13.892
20.0,    0.60,    0.7339,    0.0946,    0.0779,    375.087,    0.597,    13.776
21.4,    0.65,    0.7599,    0.0930,    0.0793,    381.798,    0.607,    13.549
22.8,    0.69,    0.7846,    0.0903,    0.0795,    382.544,    0.609,    13.153
24.2,    0.73,    0.8075,    0.0861,    0.0783,    376.578,    0.600,    12.548
25.7,    0.78,    0.8283,    0.0802,    0.0752,    361.664,    0.576,    11.677
27.1,    0.82,    0.8458,    0.0734,    0.0712,    342.276,    0.545,    10.694
28.5,    0.86,    0.8603,    0.0665,    0.0668,    321.397,    0.511,    9.693
30.0,    0.91,    0.8714,    0.0595,    0.0620,    298.280,    0.474,    8.674
31.4,    0.95,    0.8782,    0.0524,    0.0567,    272.926,    0.434,    7.642
32.8,    0.99,    0.8791,    0.0452,    0.0511,    246.081,    0.391,    6.588
34.2,    1.04,    0.8724,    0.0379,    0.0450,    216.999,    0.345,    5.525
35.6,    1.08,    0.8517,    0.0305,    0.0387,    186.425,    0.296,    4.448
37.1,    1.12,    0.8090,    0.0231,    0.0320,    154.360,    0.245,    3.363
38.5,    1.17,    0.7234,    0.0155,    0.0250,    120.058,    0.191,    2.255
39.9,    1.21,    0.5307,    0.0078,    0.0178,    85.755,    0.136,    1.139
41.4,    1.25,    0.0073,    0.0001,    0.0106,    51.453,    0.081,    0.009
