# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0944,    0.0549,    9.694,    0.047,    1.526
0.5,    0.04,    0.0727,    0.0945,    0.0561,    9.694,    0.048,    1.530
0.9,    0.09,    0.1422,    0.0947,    0.0575,    10.440,    0.049,    1.535
1.4,    0.13,    0.2084,    0.0949,    0.0590,    10.440,    0.050,    1.535
1.9,    0.17,    0.2713,    0.0951,    0.0605,    10.440,    0.052,    1.539
2.4,    0.22,    0.3308,    0.0954,    0.0622,    11.185,    0.053,    1.544
2.9,    0.26,    0.3870,    0.0956,    0.0639,    11.185,    0.054,    1.548
3.3,    0.30,    0.4399,    0.0958,    0.0658,    11.931,    0.056,    1.552
3.8,    0.35,    0.4893,    0.0959,    0.0677,    11.931,    0.058,    1.552
4.3,    0.39,    0.5354,    0.0961,    0.0697,    12.677,    0.059,    1.557
4.7,    0.43,    0.5785,    0.0962,    0.0717,    12.677,    0.061,    1.557
5.2,    0.47,    0.6186,    0.0961,    0.0738,    13.423,    0.063,    1.557
5.7,    0.52,    0.6555,    0.0959,    0.0758,    13.423,    0.065,    1.552
6.2,    0.56,    0.6893,    0.0954,    0.0776,    14.168,    0.066,    1.544
6.7,    0.60,    0.7203,    0.0943,    0.0791,    14.168,    0.067,    1.526
7.1,    0.65,    0.7486,    0.0924,    0.0799,    14.168,    0.068,    1.495
7.6,    0.69,    0.7740,    0.0894,    0.0797,    14.168,    0.068,    1.446
8.1,    0.73,    0.7964,    0.0850,    0.0783,    14.168,    0.067,    1.375
8.5,    0.78,    0.8160,    0.0789,    0.0751,    13.423,    0.064,    1.277
9.0,    0.82,    0.8315,    0.0722,    0.0712,    12.677,    0.061,    1.170
9.5,    0.86,    0.8428,    0.0655,    0.0671,    11.931,    0.057,    1.059
10.0,    0.91,    0.8492,    0.0586,    0.0626,    11.185,    0.053,    0.947
10.5,    0.95,    0.8504,    0.0517,    0.0577,    10.440,    0.049,    0.836
10.9,    0.99,    0.8456,    0.0447,    0.0524,    9.694,    0.045,    0.725
11.4,    1.04,    0.8331,    0.0375,    0.0466,    8.203,    0.040,    0.605
11.9,    1.08,    0.8080,    0.0301,    0.0402,    7.457,    0.034,    0.489
12.3,    1.12,    0.7608,    0.0226,    0.0333,    5.966,    0.028,    0.365
12.8,    1.17,    0.6719,    0.0150,    0.0261,    4.474,    0.022,    0.245
13.3,    1.21,    0.4843,    0.0075,    0.0188,    2.983,    0.016,    0.120
13.8,    1.25,    -0.0001,    0.0000,    0.0116,    2.237,    0.010,    0.000
