# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1104,    0.3038,    18564.944,    12.663,    87.594
3.3,    0.04,    0.0162,    0.1111,    0.2949,    18020.583,    12.292,    88.093
6.6,    0.09,    0.0336,    0.1116,    0.2855,    17445.648,    11.900,    88.551
9.9,    0.13,    0.0526,    0.1121,    0.2750,    16804.347,    11.462,    88.907
13.2,    0.17,    0.0733,    0.1124,    0.2639,    16128.743,    11.001,    89.173
16.6,    0.21,    0.0959,    0.1126,    0.2525,    15433.750,    10.527,    89.347
19.9,    0.26,    0.1208,    0.1127,    0.2407,    14711.913,    10.035,    89.391
23.2,    0.30,    0.1481,    0.1126,    0.2288,    13986.347,    9.540,    89.329
26.5,    0.34,    0.1788,    0.1123,    0.2160,    13199.633,    9.004,    89.071
29.8,    0.39,    0.2123,    0.1119,    0.2039,    12462.882,    8.501,    88.724
33.1,    0.43,    0.2482,    0.1113,    0.1928,    11782.058,    8.036,    88.284
36.4,    0.47,    0.2838,    0.1108,    0.1846,    11284.676,    7.697,    87.892
39.7,    0.52,    0.3173,    0.1104,    0.1795,    10968.499,    7.481,    87.550
43.0,    0.56,    0.3610,    0.1093,    0.1692,    10339.874,    7.053,    86.660
46.4,    0.60,    0.4138,    0.1076,    0.1566,    9568.821,    6.527,    85.375
49.7,    0.64,    0.4750,    0.1056,    0.1434,    8762.719,    5.977,    83.760
53.0,    0.69,    0.5423,    0.1033,    0.1310,    8007.325,    5.462,    81.927
56.3,    0.73,    0.6176,    0.1006,    0.1191,    7275.794,    4.963,    79.783
59.6,    0.77,    0.7062,    0.0973,    0.1066,    6515.180,    4.444,    77.163
62.9,    0.82,    0.7951,    0.0917,    0.0942,    5757.549,    3.927,    72.733
66.3,    0.86,    0.8425,    0.0825,    0.0842,    5147.566,    3.511,    65.456
69.6,    0.90,    0.8613,    0.0738,    0.0774,    4731.466,    3.227,    58.579
72.9,    0.95,    0.8764,    0.0649,    0.0700,    4279.572,    2.919,    51.457
76.2,    0.99,    0.8827,    0.0562,    0.0630,    3847.811,    2.624,    44.576
79.5,    1.03,    0.8831,    0.0472,    0.0551,    3368.326,    2.298,    37.414
82.8,    1.07,    0.8689,    0.0380,    0.0470,    2872.436,    1.959,    30.132
86.1,    1.12,    0.8419,    0.0292,    0.0388,    2369.834,    1.616,    23.162
89.5,    1.16,    0.7655,    0.0199,    0.0302,    1843.370,    1.257,    15.778
92.8,    1.20,    0.5762,    0.0102,    0.0213,    1303.483,    0.889,    8.096
96.1,    1.25,    0.0166,    0.0002,    0.0128,    782.985,    0.534,    0.133
