# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0959,    0.0548,    9463.677,    6.455,    174.610
2.7,    0.03,    0.0491,    0.0959,    0.0554,    9568.075,    6.526,    174.548
5.4,    0.06,    0.0970,    0.0959,    0.0561,    9679.184,    6.602,    174.468
8.1,    0.09,    0.1437,    0.0958,    0.0567,    9792.531,    6.679,    174.352
10.8,    0.11,    0.1891,    0.0957,    0.0574,    9913.334,    6.762,    174.188
13.5,    0.14,    0.2332,    0.0956,    0.0582,    10039.357,    6.848,    174.086
16.1,    0.17,    0.2759,    0.0955,    0.0589,    10171.346,    6.938,    173.872
18.8,    0.20,    0.3174,    0.0954,    0.0597,    10306.318,    7.030,    173.690
21.5,    0.23,    0.3574,    0.0953,    0.0605,    10443.527,    7.123,    173.414
24.2,    0.26,    0.3961,    0.0951,    0.0613,    10579.244,    7.216,    173.067
26.9,    0.28,    0.4721,    0.0945,    0.0568,    9802.971,    6.687,    172.022
29.6,    0.31,    0.4692,    0.0946,    0.0629,    10864.847,    7.411,    172.253
32.3,    0.34,    0.5036,    0.0943,    0.0637,    11000.565,    7.504,    171.621
35.0,    0.37,    0.5364,    0.0929,    0.0639,    11024.427,    7.520,    169.090
37.7,    0.40,    0.5676,    0.0905,    0.0633,    10931.960,    7.457,    164.740
40.4,    0.43,    0.5973,    0.0875,    0.0623,    10758.212,    7.338,    159.251
43.0,    0.45,    0.6240,    0.0839,    0.0611,    10539.722,    7.189,    152.796
45.7,    0.48,    0.6492,    0.0799,    0.0593,    10241.442,    6.985,    145.363
48.4,    0.51,    0.6713,    0.0754,    0.0574,    9902.149,    6.754,    137.277
51.1,    0.54,    0.6921,    0.0706,    0.0550,    9487.539,    6.471,    128.456
53.8,    0.57,    0.7107,    0.0643,    0.0514,    8864.880,    6.047,    117.091
56.5,    0.60,    0.7256,    0.0576,    0.0473,    8159.448,    5.565,    104.791
59.2,    0.62,    0.7366,    0.0507,    0.0429,    7408.528,    5.053,    92.198
61.9,    0.65,    0.7430,    0.0436,    0.0383,    6612.866,    4.511,    79.405
64.6,    0.68,    0.7427,    0.0366,    0.0335,    5785.140,    3.946,    66.541
67.2,    0.71,    0.7250,    0.0297,    0.0290,    5009.612,    3.417,    53.997
70.0,    0.74,    0.6791,    0.0227,    0.0247,    4262.420,    2.907,    41.382
72.6,    0.77,    0.5956,    0.0156,    0.0201,    3461.539,    2.361,    28.384
75.3,    0.79,    0.4315,    0.0081,    0.0149,    2574.902,    1.756,    14.750
78.0,    0.82,    0.0026,    0.0000,    0.0100,    1721.075,    1.174,    0.058
