# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0978,    0.0638,    6935.755,    5.519,    130.813
2.3,    0.03,    0.0441,    0.0979,    0.0634,    6893.995,    5.486,    130.898
4.6,    0.06,    0.0880,    0.0980,    0.0637,    6924.569,    5.511,    131.013
7.0,    0.09,    0.1331,    0.0980,    0.0632,    6870.879,    5.467,    131.071
9.3,    0.11,    0.1788,    0.0981,    0.0627,    6818.680,    5.426,    131.120
11.6,    0.14,    0.2254,    0.0981,    0.0622,    6764.989,    5.384,    131.151
13.9,    0.17,    0.2726,    0.0981,    0.0618,    6712.045,    5.341,    131.169
16.3,    0.20,    0.3204,    0.0981,    0.0613,    6662.083,    5.301,    131.174
18.6,    0.23,    0.3683,    0.0981,    0.0609,    6623.306,    5.270,    131.147
20.9,    0.26,    0.4164,    0.0980,    0.0606,    6588.258,    5.242,    131.094
23.2,    0.29,    0.4634,    0.0980,    0.0605,    6577.073,    5.234,    131.102
25.6,    0.31,    0.5079,    0.0972,    0.0602,    6542.025,    5.206,    129.915
27.9,    0.34,    0.5548,    0.0949,    0.0587,    6382.445,    5.079,    126.926
30.2,    0.37,    0.5985,    0.0920,    0.0572,    6216.900,    4.947,    123.091
32.5,    0.40,    0.6388,    0.0885,    0.0555,    6027.492,    4.796,    118.292
34.9,    0.43,    0.6771,    0.0840,    0.0532,    5786.631,    4.605,    112.358
37.2,    0.46,    0.7130,    0.0788,    0.0506,    5499.537,    4.376,    105.410
39.5,    0.49,    0.7446,    0.0732,    0.0478,    5198.274,    4.137,    97.932
41.8,    0.51,    0.7743,    0.0675,    0.0449,    4879.860,    3.883,    90.290
44.2,    0.54,    0.8030,    0.0617,    0.0417,    4536.838,    3.610,    82.474
46.5,    0.57,    0.8249,    0.0559,    0.0388,    4214.696,    3.354,    74.766
48.8,    0.60,    0.8424,    0.0502,    0.0358,    3889.571,    3.095,    67.106
51.1,    0.63,    0.8565,    0.0444,    0.0326,    3545.057,    2.821,    59.362
53.5,    0.66,    0.8670,    0.0384,    0.0292,    3171.462,    2.524,    51.417
55.8,    0.69,    0.8732,    0.0323,    0.0254,    2763.564,    2.199,    43.250
58.1,    0.72,    0.8730,    0.0260,    0.0213,    2316.890,    1.844,    34.803
60.4,    0.74,    0.8511,    0.0197,    0.0172,    1868.724,    1.487,    26.307
62.8,    0.77,    0.7945,    0.0132,    0.0129,    1398.187,    1.113,    17.695
65.1,    0.80,    0.6373,    0.0066,    0.0082,    895.586,    0.712,    8.763
67.4,    0.83,    -0.0182,    -0.0001,    0.0044,    475.011,    0.378,    -0.129
