# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0962,    0.0486,    382.544,    0.730,    22.343
1.0,    0.03,    0.0568,    0.0961,    0.0485,    381.053,    0.728,    22.317
1.9,    0.06,    0.1136,    0.0960,    0.0484,    380.307,    0.727,    22.277
2.9,    0.09,    0.1705,    0.0957,    0.0483,    379.561,    0.725,    22.219
3.9,    0.11,    0.2271,    0.0953,    0.0481,    378.070,    0.722,    22.125
4.9,    0.14,    0.2835,    0.0947,    0.0478,    375.833,    0.718,    21.979
5.8,    0.17,    0.3390,    0.0937,    0.0475,    373.596,    0.713,    21.752
6.8,    0.20,    0.3934,    0.0923,    0.0471,    369.867,    0.707,    21.432
7.8,    0.23,    0.4455,    0.0905,    0.0466,    366.139,    0.700,    21.022
8.7,    0.26,    0.4943,    0.0884,    0.0461,    362.410,    0.693,    20.529
9.7,    0.29,    0.5395,    0.0860,    0.0457,    359.427,    0.686,    19.964
10.7,    0.32,    0.5812,    0.0833,    0.0451,    354.953,    0.678,    19.328
11.6,    0.34,    0.6197,    0.0802,    0.0445,    349.733,    0.668,    18.625
12.6,    0.37,    0.6550,    0.0769,    0.0437,    343.768,    0.657,    17.860
13.6,    0.40,    0.6868,    0.0733,    0.0428,    337.056,    0.643,    17.028
14.6,    0.43,    0.7152,    0.0695,    0.0417,    328.108,    0.627,    16.129
15.5,    0.46,    0.7404,    0.0653,    0.0405,    318.414,    0.608,    15.168
16.5,    0.49,    0.7625,    0.0609,    0.0389,    305.737,    0.584,    14.141
17.5,    0.52,    0.7813,    0.0564,    0.0372,    292.314,    0.559,    13.087
18.4,    0.54,    0.7976,    0.0517,    0.0353,    277.400,    0.530,    12.006
19.4,    0.57,    0.8118,    0.0470,    0.0332,    260.995,    0.498,    10.907
20.4,    0.60,    0.8228,    0.0421,    0.0308,    242.352,    0.463,    9.777
21.4,    0.63,    0.8288,    0.0372,    0.0283,    222.219,    0.425,    8.634
22.3,    0.66,    0.8318,    0.0322,    0.0255,    200.593,    0.382,    7.464
23.3,    0.69,    0.8306,    0.0270,    0.0224,    175.985,    0.336,    6.276
24.3,    0.72,    0.8201,    0.0218,    0.0190,    149.886,    0.286,    5.062
25.2,    0.74,    0.7935,    0.0165,    0.0155,    121.549,    0.232,    3.825
26.2,    0.77,    0.7368,    0.0110,    0.0116,    90.975,    0.174,    2.567
27.2,    0.80,    0.5945,    0.0055,    0.0075,    58.910,    0.112,    1.290
28.1,    0.83,    -0.0026,    0.0000,    0.0040,    31.319,    0.060,    -0.004
