# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0968,    0.0765,    16246.563,    10.343,    202.278
2.9,    0.03,    0.0363,    0.0967,    0.0760,    16138.437,    10.274,    202.136
5.8,    0.06,    0.0731,    0.0967,    0.0754,    16013.905,    10.195,    201.954
8.7,    0.09,    0.1104,    0.0965,    0.0748,    15885.644,    10.113,    201.718
11.6,    0.11,    0.1483,    0.0964,    0.0742,    15741.724,    10.021,    201.393
14.5,    0.14,    0.1877,    0.0949,    0.0721,    15300.270,    9.740,    198.204
17.4,    0.17,    0.2255,    0.0956,    0.0726,    15408.396,    9.809,    199.841
20.3,    0.20,    0.2647,    0.0950,    0.0717,    15210.786,    9.684,    198.569
23.2,    0.23,    0.3043,    0.0944,    0.0707,    15013.921,    9.558,    197.141
26.1,    0.26,    0.3447,    0.0936,    0.0697,    14788.720,    9.415,    195.490
29.0,    0.29,    0.3851,    0.0927,    0.0687,    14576.941,    9.280,    193.769
31.9,    0.31,    0.4258,    0.0918,    0.0676,    14360.688,    9.142,    191.874
34.8,    0.34,    0.4661,    0.0909,    0.0667,    14161.586,    9.016,    189.850
37.6,    0.37,    0.5038,    0.0896,    0.0659,    13993.058,    8.908,    187.181
40.5,    0.40,    0.5387,    0.0873,    0.0647,    13741.012,    8.748,    182.497
43.5,    0.43,    0.5628,    0.0847,    0.0643,    13660.476,    8.696,    176.924
46.4,    0.46,    0.5884,    0.0814,    0.0631,    13404.701,    8.534,    170.158
49.3,    0.48,    0.6234,    0.0770,    0.0599,    12707.472,    8.090,    160.848
52.2,    0.51,    0.6485,    0.0705,    0.0558,    11852.899,    7.546,    147.401
55.0,    0.54,    0.6700,    0.0637,    0.0515,    10926.740,    6.956,    132.993
57.9,    0.57,    0.6873,    0.0568,    0.0471,    10008.784,    6.372,    118.727
60.8,    0.60,    0.6931,    0.0508,    0.0439,    9316.028,    5.931,    106.135
63.7,    0.63,    0.6933,    0.0447,    0.0404,    8580.768,    5.462,    93.333
66.7,    0.66,    0.6860,    0.0382,    0.0366,    7761.244,    4.941,    79.903
69.5,    0.68,    0.6661,    0.0315,    0.0323,    6866.404,    4.371,    65.776
72.4,    0.71,    0.6252,    0.0246,    0.0280,    5954.413,    3.791,    51.399
75.3,    0.74,    0.5449,    0.0171,    0.0232,    4932.805,    3.140,    35.679
78.2,    0.77,    0.4111,    0.0099,    0.0186,    3939.532,    2.508,    20.706
81.1,    0.80,    0.1560,    0.0029,    0.0147,    3127.465,    1.991,    6.014
84.0,    0.83,    -0.4617,    -0.0049,    0.0088,    1870.215,    1.191,    -10.280
