# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0950,    0.0390,    66.367,    0.211,    7.936
0.6,    0.03,    0.0682,    0.0948,    0.0399,    67.859,    0.215,    7.927
1.2,    0.06,    0.1333,    0.0946,    0.0407,    69.350,    0.220,    7.909
1.7,    0.09,    0.1953,    0.0943,    0.0415,    70.841,    0.225,    7.882
2.3,    0.11,    0.2541,    0.0939,    0.0424,    71.587,    0.229,    7.847
2.9,    0.14,    0.3099,    0.0932,    0.0431,    73.079,    0.233,    7.789
3.5,    0.17,    0.3627,    0.0922,    0.0437,    74.570,    0.236,    7.704
4.1,    0.20,    0.4124,    0.0908,    0.0442,    75.316,    0.239,    7.589
4.6,    0.23,    0.4589,    0.0890,    0.0445,    75.316,    0.241,    7.442
5.2,    0.26,    0.5023,    0.0870,    0.0447,    76.061,    0.242,    7.268
5.8,    0.29,    0.5425,    0.0846,    0.0447,    76.061,    0.242,    7.073
6.4,    0.32,    0.5796,    0.0820,    0.0446,    76.061,    0.241,    6.850
7.0,    0.34,    0.6135,    0.0790,    0.0443,    75.316,    0.240,    6.606
7.6,    0.37,    0.6442,    0.0758,    0.0439,    74.570,    0.237,    6.339
8.1,    0.40,    0.6715,    0.0724,    0.0433,    73.824,    0.234,    6.050
8.8,    0.43,    0.6955,    0.0686,    0.0424,    72.333,    0.229,    5.734
9.3,    0.46,    0.7165,    0.0646,    0.0413,    70.096,    0.223,    5.396
9.9,    0.49,    0.7343,    0.0602,    0.0400,    67.859,    0.216,    5.031
10.5,    0.52,    0.7489,    0.0557,    0.0384,    64.876,    0.208,    4.657
11.1,    0.54,    0.7607,    0.0512,    0.0367,    61.893,    0.198,    4.279
11.7,    0.57,    0.7703,    0.0465,    0.0346,    58.910,    0.187,    3.888
12.2,    0.60,    0.7773,    0.0418,    0.0324,    55.182,    0.175,    3.492
12.8,    0.63,    0.7812,    0.0369,    0.0298,    50.708,    0.161,    3.083
13.4,    0.66,    0.7821,    0.0319,    0.0269,    45.488,    0.145,    2.664
14.0,    0.69,    0.7792,    0.0268,    0.0237,    40.268,    0.128,    2.237
14.6,    0.72,    0.7681,    0.0216,    0.0201,    34.302,    0.109,    1.806
15.2,    0.75,    0.7407,    0.0163,    0.0164,    27.591,    0.089,    1.361
15.7,    0.77,    0.6828,    0.0109,    0.0124,    20.880,    0.067,    0.912
16.3,    0.80,    0.5410,    0.0055,    0.0081,    13.423,    0.044,    0.458
16.9,    0.83,    -0.0025,    0.0000,    0.0044,    7.457,    0.024,    0.000
