# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0983,    0.0668,    908.262,    1.446,    32.863
1.2,    0.03,    0.0432,    0.0982,    0.0651,    884.400,    1.408,    32.823
2.3,    0.06,    0.0886,    0.0980,    0.0633,    860.538,    1.370,    32.766
3.5,    0.09,    0.1366,    0.0977,    0.0615,    835.184,    1.330,    32.677
4.6,    0.11,    0.1872,    0.0974,    0.0596,    809.830,    1.288,    32.548
5.8,    0.14,    0.2406,    0.0968,    0.0576,    782.239,    1.245,    32.347
7.0,    0.17,    0.2964,    0.0958,    0.0555,    754.648,    1.201,    32.027
8.1,    0.20,    0.3541,    0.0944,    0.0534,    726.312,    1.156,    31.551
9.3,    0.23,    0.4120,    0.0925,    0.0514,    698.721,    1.112,    30.915
10.5,    0.26,    0.4676,    0.0902,    0.0497,    675.604,    1.075,    30.150
11.6,    0.29,    0.5190,    0.0876,    0.0483,    656.962,    1.045,    29.287
12.8,    0.32,    0.5663,    0.0847,    0.0471,    639.810,    1.019,    28.317
13.9,    0.34,    0.6103,    0.0815,    0.0459,    623.405,    0.992,    27.245
15.1,    0.37,    0.6500,    0.0780,    0.0447,    607.000,    0.967,    26.089
16.3,    0.40,    0.6856,    0.0743,    0.0435,    590.594,    0.940,    24.839
17.5,    0.43,    0.7169,    0.0703,    0.0421,    571.952,    0.911,    23.500
18.6,    0.46,    0.7440,    0.0660,    0.0407,    552.564,    0.879,    22.077
19.8,    0.49,    0.7673,    0.0615,    0.0390,    530.193,    0.844,    20.564
21.0,    0.52,    0.7872,    0.0569,    0.0373,    506.330,    0.806,    19.034
22.1,    0.54,    0.8047,    0.0522,    0.0353,    480.231,    0.764,    17.464
23.3,    0.57,    0.8200,    0.0474,    0.0331,    450.403,    0.717,    15.858
24.5,    0.60,    0.8325,    0.0425,    0.0307,    417.592,    0.665,    14.221
25.6,    0.63,    0.8403,    0.0375,    0.0281,    382.544,    0.609,    12.553
26.8,    0.66,    0.8451,    0.0325,    0.0253,    343.768,    0.547,    10.854
27.9,    0.69,    0.8458,    0.0273,    0.0222,    301.263,    0.479,    9.119
29.1,    0.72,    0.8372,    0.0220,    0.0188,    255.775,    0.407,    7.357
30.3,    0.74,    0.8126,    0.0166,    0.0152,    207.305,    0.330,    5.560
31.4,    0.77,    0.7594,    0.0112,    0.0114,    154.360,    0.246,    3.732
32.6,    0.80,    0.6217,    0.0056,    0.0072,    98.432,    0.156,    1.873
33.8,    0.83,    -0.0032,    0.0000,    0.0038,    50.708,    0.081,    -0.004
