# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0926,0.0431,13315.217,12.715,307.372
2.1,0.02,0.0477,0.0925,0.0435,13434.529,12.829,307.061
4.2,0.04,0.0944,0.0924,0.0439,13562.789,12.951,306.723
6.3,0.07,0.1399,0.0923,0.0443,13700.744,13.083,306.345
8.4,0.09,0.1844,0.0922,0.0448,13840.935,13.217,305.886
10.4,0.11,0.2276,0.0915,0.0450,13916.997,13.290,303.698
12.5,0.13,0.2696,0.0905,0.0451,13942.350,13.314,300.331
14.6,0.16,0.3104,0.0892,0.0450,13925.945,13.298,296.011
16.7,0.18,0.3500,0.0875,0.0448,13856.595,13.232,290.616
18.8,0.20,0.3882,0.0855,0.0444,13726.098,13.107,283.845
20.9,0.22,0.4243,0.0832,0.0439,13579.195,12.967,276.199
22.9,0.25,0.4586,0.0806,0.0433,13394.261,12.791,267.698
25.0,0.27,0.4906,0.0779,0.0427,13190.685,12.596,258.544
27.1,0.29,0.5208,0.0750,0.0419,12959.518,12.376,248.887
29.2,0.31,0.5489,0.0719,0.0411,12693.303,12.121,238.589
31.3,0.34,0.5765,0.0685,0.0399,12342.824,11.786,227.420
33.4,0.36,0.6017,0.0645,0.0384,11869.305,11.335,213.991
35.5,0.38,0.6245,0.0602,0.0367,11338.367,10.828,199.690
37.6,0.40,0.6454,0.0557,0.0348,10762.686,10.277,184.997
39.7,0.43,0.6633,0.0512,0.0328,10148.230,9.691,169.855
41.7,0.45,0.6787,0.0465,0.0307,9492.759,9.065,154.424
43.8,0.47,0.6904,0.0417,0.0284,8791.801,8.396,138.571
45.9,0.49,0.6976,0.0369,0.0260,8049.084,7.686,122.353
48.0,0.52,0.6960,0.0319,0.0236,7300.402,6.971,105.912
50.1,0.54,0.6764,0.0270,0.0214,6626.289,6.328,89.534
52.2,0.56,0.6401,0.0219,0.0192,5932.042,5.665,72.817
54.2,0.58,0.5814,0.0168,0.0168,5187.834,4.954,55.616
56.3,0.60,0.4857,0.0114,0.0142,4386.952,4.189,37.837
58.4,0.63,0.3183,0.0059,0.0116,3573.394,3.413,19.479
60.5,0.65,-0.0167,-0.0002,0.0096,2964.157,2.830,-0.818
