# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1255,0.1887,1442.184,1.721,23.602
1.9,0.05,0.0312,0.1260,0.1847,1411.610,1.685,23.691
3.7,0.09,0.0641,0.1264,0.1806,1379.545,1.647,23.776
5.6,0.14,0.0987,0.1268,0.1764,1348.225,1.609,23.851
7.4,0.18,0.1352,0.1272,0.1721,1314.669,1.570,23.918
9.3,0.23,0.1739,0.1275,0.1676,1281.112,1.529,23.971
11.1,0.27,0.2149,0.1276,0.1630,1246.064,1.487,24.003
13.0,0.32,0.2585,0.1277,0.1582,1208.779,1.443,24.012
14.9,0.37,0.3046,0.1276,0.1533,1171.494,1.399,24.003
16.7,0.41,0.3537,0.1274,0.1483,1132.718,1.352,23.954
18.6,0.46,0.4058,0.1269,0.1430,1093.196,1.305,23.860
20.4,0.50,0.4611,0.1261,0.1376,1051.437,1.255,23.713
22.3,0.55,0.5196,0.1250,0.1320,1008.932,1.205,23.504
24.2,0.59,0.5811,0.1234,0.1263,964.936,1.152,23.202
26.0,0.64,0.6446,0.1211,0.1203,918.702,1.097,22.766
27.9,0.69,0.7069,0.1170,0.1136,867.995,1.036,22.010
29.7,0.73,0.7612,0.1112,0.1069,816.541,0.975,20.907
31.6,0.78,0.7991,0.1041,0.1013,774.036,0.924,19.572
33.4,0.82,0.8254,0.0961,0.0958,732.277,0.874,18.064
35.3,0.87,0.8451,0.0880,0.0905,692.009,0.826,16.556
37.2,0.91,0.8622,0.0799,0.0848,648.013,0.774,15.031
39.0,0.96,0.8774,0.0717,0.0785,599.543,0.716,13.478
40.9,1.01,0.8905,0.0632,0.0715,545.852,0.652,11.890
42.7,1.05,0.9016,0.0546,0.0637,486.942,0.582,10.271
44.6,1.10,0.9093,0.0459,0.0554,423.558,0.505,8.630
46.5,1.14,0.9125,0.0370,0.0464,354.207,0.423,6.957
48.3,1.19,0.9061,0.0279,0.0367,280.383,0.334,5.253
50.2,1.23,0.8734,0.0187,0.0265,202.830,0.242,3.527
52.0,1.28,0.7605,0.0094,0.0159,121.549,0.145,1.770
53.9,1.33,-0.0025,0.0000,0.0060,45.488,0.055,0.000
