# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1010,0.1078,6594.970,6.997,95.712
2.1,0.03,0.0309,0.1011,0.1045,6392.139,6.782,95.739
4.1,0.06,0.0638,0.1010,0.1010,6178.869,6.556,95.717
6.2,0.10,0.0992,0.1010,0.0974,5957.396,6.321,95.646
8.2,0.13,0.1374,0.1008,0.0936,5726.975,6.076,95.512
10.3,0.16,0.1789,0.1006,0.0897,5489.097,5.824,95.308
12.4,0.19,0.2240,0.1003,0.0857,5243.761,5.564,95.023
14.4,0.22,0.2731,0.0999,0.0817,4999.172,5.304,94.658
16.5,0.26,0.3269,0.0994,0.0776,4748.617,5.038,94.187
18.6,0.29,0.3859,0.0988,0.0735,4498.062,4.772,93.617
20.6,0.32,0.4504,0.0980,0.0694,4246.761,4.506,92.834
22.7,0.35,0.5178,0.0961,0.0651,3985.766,4.229,91.060
24.7,0.38,0.5858,0.0928,0.0607,3712.094,3.938,87.950
26.8,0.41,0.6407,0.0891,0.0577,3528.652,3.744,84.409
28.8,0.45,0.6841,0.0851,0.0555,3397.409,3.605,80.580
30.9,0.48,0.7222,0.0807,0.0534,3269.894,3.469,76.407
32.9,0.51,0.7554,0.0759,0.0513,3137.905,3.329,71.901
35.0,0.54,0.7831,0.0707,0.0490,2995.476,3.178,66.972
37.1,0.57,0.8057,0.0654,0.0466,2850.811,3.025,61.941
39.2,0.61,0.8261,0.0600,0.0440,2693.468,2.857,56.839
41.2,0.64,0.8443,0.0545,0.0412,2519.720,2.674,51.631
43.3,0.67,0.8604,0.0489,0.0381,2328.821,2.471,46.315
45.3,0.70,0.8743,0.0431,0.0346,2119.279,2.249,40.879
47.4,0.73,0.8848,0.0373,0.0309,1891.841,2.007,35.323
49.4,0.77,0.8911,0.0313,0.0269,1645.760,1.747,29.665
51.5,0.80,0.8911,0.0252,0.0226,1381.036,1.466,23.896
53.6,0.83,0.8791,0.0191,0.0180,1101.399,1.168,18.073
55.6,0.86,0.8455,0.0128,0.0131,799.390,0.848,12.153
57.7,0.89,0.7433,0.0065,0.0078,475.757,0.504,6.125
59.8,0.93,-0.0040,0.0000,0.0031,187.171,0.199,-0.013
