# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.0449,    2821.728,    2.694,    100.419
2.0,    0.03,    0.0682,    0.1082,    0.0462,    2903.755,    2.773,    100.490
3.9,    0.06,    0.1326,    0.1083,    0.0475,    2989.511,    2.855,    100.561
5.9,    0.09,    0.1933,    0.1083,    0.0489,    3078.249,    2.940,    100.619
7.9,    0.12,    0.2504,    0.1084,    0.0504,    3169.970,    3.027,    100.659
9.8,    0.15,    0.3039,    0.1084,    0.0519,    3264.674,    3.118,    100.672
11.8,    0.17,    0.3542,    0.1084,    0.0534,    3360.869,    3.210,    100.641
13.8,    0.20,    0.4012,    0.1082,    0.0550,    3457.065,    3.301,    100.525
15.8,    0.23,    0.4457,    0.1077,    0.0563,    3539.837,    3.380,    100.023
17.7,    0.26,    0.4885,    0.1059,    0.0568,    3572.648,    3.412,    98.364
19.7,    0.29,    0.5294,    0.1035,    0.0569,    3577.868,    3.417,    96.082
21.7,    0.32,    0.5683,    0.1005,    0.0566,    3559.971,    3.399,    93.293
23.6,    0.35,    0.6053,    0.0969,    0.0559,    3517.466,    3.359,    90.005
25.6,    0.38,    0.6405,    0.0929,    0.0549,    3451.845,    3.296,    86.264
27.6,    0.41,    0.6738,    0.0883,    0.0534,    3359.378,    3.208,    82.016
29.5,    0.44,    0.7047,    0.0833,    0.0516,    3244.540,    3.098,    77.319
31.6,    0.47,    0.7328,    0.0781,    0.0496,    3121.500,    2.981,    72.524
33.5,    0.49,    0.7582,    0.0728,    0.0475,    2988.765,    2.854,    67.613
35.5,    0.52,    0.7817,    0.0674,    0.0452,    2841.862,    2.713,    62.591
37.5,    0.55,    0.8029,    0.0619,    0.0426,    2680.045,    2.560,    57.453
39.4,    0.58,    0.8218,    0.0562,    0.0398,    2504.060,    2.391,    52.191
41.4,    0.61,    0.8391,    0.0504,    0.0367,    2308.687,    2.205,    46.800
43.4,    0.64,    0.8535,    0.0445,    0.0334,    2099.145,    2.004,    41.306
45.3,    0.67,    0.8636,    0.0384,    0.0298,    1873.198,    1.789,    35.684
47.3,    0.70,    0.8669,    0.0323,    0.0260,    1635.320,    1.561,    29.963
49.3,    0.73,    0.8596,    0.0260,    0.0220,    1384.765,    1.322,    24.149
51.3,    0.76,    0.8336,    0.0196,    0.0178,    1120.041,    1.070,    18.215
53.2,    0.79,    0.7655,    0.0131,    0.0134,    844.878,    0.807,    12.148
55.2,    0.81,    0.5885,    0.0067,    0.0093,    583.883,    0.558,    6.228
57.2,    0.84,    -0.0035,    0.0000,    0.0053,    331.836,    0.317,    -0.022
