# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1125,    0.0917,    2952.226,    3.524,    66.892
1.6,    0.03,    0.0369,    0.1124,    0.0885,    2849.319,    3.401,    66.808
3.1,    0.06,    0.0766,    0.1122,    0.0851,    2741.938,    3.273,    66.679
4.7,    0.09,    0.1195,    0.1119,    0.0817,    2630.829,    3.141,    66.501
6.3,    0.12,    0.1659,    0.1115,    0.0782,    2516.737,    3.004,    66.247
7.9,    0.15,    0.2162,    0.1109,    0.0746,    2401.154,    2.866,    65.887
9.4,    0.17,    0.2703,    0.1099,    0.0709,    2284.079,    2.726,    65.291
11.0,    0.20,    0.3277,    0.1082,    0.0672,    2165.512,    2.585,    64.326
12.6,    0.23,    0.3877,    0.1061,    0.0636,    2049.929,    2.447,    63.049
14.2,    0.26,    0.4464,    0.1035,    0.0607,    1953.734,    2.332,    61.506
15.7,    0.29,    0.5020,    0.1005,    0.0582,    1874.689,    2.237,    59.717
17.3,    0.32,    0.5535,    0.0971,    0.0561,    1806.831,    2.156,    57.693
18.9,    0.35,    0.6006,    0.0933,    0.0542,    1744.938,    2.083,    55.425
20.5,    0.38,    0.6427,    0.0891,    0.0524,    1686.773,    2.014,    52.934
22.0,    0.41,    0.6791,    0.0845,    0.0506,    1630.100,    1.946,    50.194
23.6,    0.44,    0.7101,    0.0796,    0.0489,    1573.427,    1.878,    47.285
25.2,    0.47,    0.7371,    0.0746,    0.0471,    1516.008,    1.810,    44.335
26.8,    0.49,    0.7620,    0.0695,    0.0451,    1452.623,    1.734,    41.328
28.3,    0.52,    0.7846,    0.0644,    0.0429,    1382.528,    1.650,    38.250
30.0,    0.55,    0.8051,    0.0591,    0.0405,    1304.975,    1.558,    35.101
31.5,    0.58,    0.8236,    0.0536,    0.0379,    1219.219,    1.455,    31.867
33.1,    0.61,    0.8398,    0.0481,    0.0349,    1125.261,    1.343,    28.558
34.6,    0.64,    0.8527,    0.0424,    0.0318,    1023.846,    1.222,    25.186
36.3,    0.67,    0.8612,    0.0366,    0.0284,    914.974,    1.092,    21.747
37.8,    0.70,    0.8633,    0.0307,    0.0248,    798.645,    0.953,    18.233
39.4,    0.73,    0.8540,    0.0247,    0.0210,    676.350,    0.808,    14.666
40.9,    0.76,    0.8243,    0.0186,    0.0171,    550.327,    0.657,    11.072
42.6,    0.79,    0.7527,    0.0125,    0.0131,    420.575,    0.502,    7.442
44.1,    0.81,    0.5628,    0.0063,    0.0091,    293.806,    0.351,    3.750
45.7,    0.84,    -0.0010,    0.0000,    0.0054,    174.494,    0.208,    -0.004
