# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1084,    0.0507,    4247.506,    3.687,    121.828
2.1,    0.03,    0.0613,    0.1085,    0.0515,    4310.891,    3.743,    121.899
4.3,    0.06,    0.1207,    0.1086,    0.0523,    4380.241,    3.803,    121.975
6.5,    0.09,    0.1783,    0.1086,    0.0532,    4451.828,    3.865,    122.059
8.7,    0.12,    0.2339,    0.1087,    0.0541,    4527.890,    3.931,    122.148
10.8,    0.15,    0.2872,    0.1088,    0.0551,    4612.899,    4.005,    122.246
13.0,    0.17,    0.3386,    0.1089,    0.0561,    4697.909,    4.079,    122.348
15.2,    0.20,    0.3880,    0.1090,    0.0572,    4788.885,    4.157,    122.460
17.3,    0.23,    0.4344,    0.1091,    0.0584,    4892.537,    4.247,    122.575
19.5,    0.26,    0.4781,    0.1091,    0.0598,    5002.900,    4.343,    122.615
21.7,    0.29,    0.5199,    0.1076,    0.0602,    5041.677,    4.377,    120.929
23.8,    0.32,    0.5591,    0.1046,    0.0599,    5014.086,    4.353,    117.580
26.0,    0.35,    0.5965,    0.1009,    0.0590,    4942.499,    4.290,    113.358
28.2,    0.38,    0.6322,    0.0966,    0.0578,    4837.355,    4.199,    108.546
30.4,    0.41,    0.6662,    0.0918,    0.0561,    4697.909,    4.079,    103.159
32.5,    0.44,    0.6981,    0.0865,    0.0541,    4527.890,    3.931,    97.225
34.7,    0.47,    0.7273,    0.0811,    0.0519,    4345.939,    3.773,    91.157
36.8,    0.49,    0.7534,    0.0756,    0.0496,    4155.785,    3.607,    84.974
39.0,    0.52,    0.7772,    0.0700,    0.0472,    3948.481,    3.428,    78.667
41.2,    0.55,    0.7991,    0.0643,    0.0445,    3722.534,    3.231,    72.235
43.4,    0.58,    0.8185,    0.0585,    0.0415,    3478.690,    3.020,    65.682
45.5,    0.61,    0.8361,    0.0525,    0.0383,    3209.492,    2.786,    58.966
47.7,    0.64,    0.8513,    0.0464,    0.0349,    2917.924,    2.533,    52.102
49.8,    0.67,    0.8623,    0.0401,    0.0311,    2606.221,    2.263,    45.083
52.0,    0.70,    0.8663,    0.0338,    0.0272,    2278.113,    1.977,    37.939
54.2,    0.73,    0.8595,    0.0272,    0.0230,    1929.126,    1.675,    30.604
56.3,    0.76,    0.8337,    0.0206,    0.0187,    1567.461,    1.361,    23.197
58.5,    0.79,    0.7672,    0.0140,    0.0143,    1196.848,    1.039,    15.689
60.7,    0.81,    0.5862,    0.0071,    0.0099,    825.490,    0.717,    7.976
62.9,    0.84,    -0.0018,    0.0000,    0.0057,    480.976,    0.417,    -0.013
