# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1077,    0.0484,    24.608,    0.116,    3.999
0.4,    0.03,    0.0635,    0.1075,    0.0492,    24.608,    0.118,    3.990
0.8,    0.06,    0.1245,    0.1071,    0.0501,    25.354,    0.120,    3.981
1.2,    0.09,    0.1831,    0.1066,    0.0508,    25.354,    0.122,    3.959
1.6,    0.12,    0.2392,    0.1058,    0.0515,    26.099,    0.124,    3.928
2.0,    0.15,    0.2928,    0.1047,    0.0520,    26.099,    0.125,    3.888
2.4,    0.17,    0.3438,    0.1033,    0.0524,    26.099,    0.126,    3.839
2.8,    0.20,    0.3922,    0.1016,    0.0528,    26.845,    0.127,    3.777
3.2,    0.23,    0.4379,    0.0996,    0.0529,    26.845,    0.127,    3.701
3.5,    0.26,    0.4808,    0.0973,    0.0530,    26.845,    0.127,    3.612
3.9,    0.29,    0.5208,    0.0946,    0.0529,    26.845,    0.127,    3.514
4.3,    0.32,    0.5578,    0.0916,    0.0525,    26.099,    0.126,    3.403
4.7,    0.35,    0.5917,    0.0882,    0.0520,    26.099,    0.125,    3.274
5.1,    0.38,    0.6222,    0.0844,    0.0513,    26.099,    0.123,    3.136
5.5,    0.41,    0.6491,    0.0801,    0.0502,    25.354,    0.121,    2.976
5.9,    0.44,    0.6725,    0.0755,    0.0490,    24.608,    0.118,    2.802
6.3,    0.47,    0.6925,    0.0708,    0.0476,    23.862,    0.114,    2.629
6.7,    0.49,    0.7092,    0.0660,    0.0460,    23.117,    0.111,    2.451
7.1,    0.52,    0.7228,    0.0611,    0.0443,    22.371,    0.106,    2.269
7.5,    0.55,    0.7335,    0.0561,    0.0423,    21.625,    0.102,    2.086
7.9,    0.58,    0.7419,    0.0510,    0.0400,    20.134,    0.096,    1.895
8.3,    0.61,    0.7482,    0.0457,    0.0374,    18.642,    0.090,    1.699
8.7,    0.64,    0.7522,    0.0404,    0.0344,    17.151,    0.083,    1.499
9.1,    0.67,    0.7525,    0.0349,    0.0310,    15.660,    0.075,    1.294
9.5,    0.70,    0.7476,    0.0293,    0.0274,    13.423,    0.066,    1.090
9.8,    0.73,    0.7331,    0.0236,    0.0234,    11.931,    0.056,    0.876
10.2,    0.76,    0.6990,    0.0179,    0.0194,    9.694,    0.047,    0.667
10.6,    0.79,    0.6259,    0.0121,    0.0151,    7.457,    0.036,    0.449
11.0,    0.81,    0.4559,    0.0061,    0.0109,    5.220,    0.026,    0.227
11.4,    0.84,    -0.0011,    0.0000,    0.0070,    3.728,    0.017,    0.000
