# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0930,    0.1203,    15758.130,    13.680,    149.603
3.8,    0.05,    0.0363,    0.0934,    0.1184,    15520.251,    13.473,    150.123
7.5,    0.09,    0.0682,    0.0942,    0.1271,    16655.952,    14.459,    151.493
11.3,    0.14,    0.1111,    0.0941,    0.1168,    15310.710,    13.292,    151.248
15.0,    0.18,    0.1422,    0.0948,    0.1227,    16074.306,    13.955,    152.432
18.7,    0.23,    0.1806,    0.0951,    0.1212,    15876.696,    13.783,    152.903
22.5,    0.28,    0.2196,    0.0954,    0.1199,    15710.405,    13.638,    153.339
26.2,    0.32,    0.2743,    0.0951,    0.1116,    14628.394,    12.699,    152.885
30.0,    0.37,    0.3241,    0.0950,    0.1079,    14144.435,    12.279,    152.814
33.8,    0.41,    0.3404,    0.0960,    0.1168,    15301.761,    13.284,    154.353
37.5,    0.46,    0.3785,    0.0962,    0.1170,    15331.589,    13.309,    154.758
41.3,    0.51,    0.4118,    0.0966,    0.1188,    15564.248,    13.512,    155.385
45.0,    0.55,    0.4602,    0.0967,    0.1160,    15202.583,    13.198,    155.479
48.7,    0.60,    0.4663,    0.0980,    0.1257,    16476.239,    14.303,    157.632
52.5,    0.64,    0.5241,    0.0971,    0.1193,    15636.581,    13.574,    156.106
56.2,    0.69,    0.5336,    0.0973,    0.1259,    16494.881,    14.319,    156.497
60.0,    0.74,    0.6446,    0.0942,    0.1076,    14098.947,    12.240,    151.484
63.7,    0.78,    0.6561,    0.0934,    0.1114,    14597.075,    12.672,    150.239
67.5,    0.83,    0.6881,    0.0916,    0.1103,    14452.409,    12.547,    147.356
71.3,    0.87,    0.7022,    0.0902,    0.1123,    14710.421,    12.770,    144.985
75.0,    0.92,    0.7448,    0.0874,    0.1080,    14151.146,    12.285,    140.537
78.7,    0.97,    0.7851,    0.0832,    0.1024,    13415.141,    11.646,    133.762
82.5,    1.01,    0.8008,    0.0782,    0.0989,    12957.281,    11.249,    125.791
86.2,    1.06,    0.8116,    0.0706,    0.0921,    12071.390,    10.479,    113.599
90.0,    1.10,    0.8213,    0.0623,    0.0838,    10978.194,    9.530,    100.196
97.5,    1.20,    0.7735,    0.0398,    0.0616,    8066.236,    7.002,    63.997
101.3,    1.24,    0.6786,    0.0278,    0.0509,    6669.540,    5.790,    44.705
105.0,    1.29,    0.5045,    0.0146,    0.0373,    4888.808,    4.244,    23.496
108.7,    1.33,    0.0408,    0.0007,    0.0223,    2923.143,    2.538,    1.099
