# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1086,    0.3114,    15696.982,    18.737,    92.367
2.7,    0.05,    0.0167,    0.1096,    0.3023,    15240.614,    18.192,    93.181
5.5,    0.09,    0.0347,    0.1104,    0.2925,    14745.469,    17.601,    93.924
8.2,    0.14,    0.0544,    0.1112,    0.2820,    14214.531,    16.967,    94.560
10.9,    0.18,    0.0760,    0.1118,    0.2709,    13653.765,    16.298,    95.067
13.6,    0.23,    0.0996,    0.1122,    0.2591,    13063.170,    15.593,    95.410
16.4,    0.28,    0.1256,    0.1124,    0.2470,    12452.442,    14.864,    95.570
19.1,    0.32,    0.1543,    0.1123,    0.2345,    11820.089,    14.109,    95.512
21.8,    0.37,    0.1859,    0.1119,    0.2217,    11174.313,    13.338,    95.192
24.5,    0.41,    0.2209,    0.1112,    0.2086,    10514.368,    12.550,    94.605
27.3,    0.46,    0.2592,    0.1102,    0.1957,    9863.372,    11.774,    93.751
30.0,    0.51,    0.3013,    0.1089,    0.1829,    9221.325,    11.007,    92.625
32.7,    0.55,    0.3480,    0.1072,    0.1701,    8574.057,    10.235,    91.180
35.5,    0.60,    0.3991,    0.1051,    0.1576,    7944.686,    9.483,    89.423
38.2,    0.64,    0.4551,    0.1026,    0.1453,    7323.518,    8.742,    87.283
40.9,    0.69,    0.5160,    0.0997,    0.1333,    6721.739,    8.024,    84.788
43.6,    0.74,    0.5819,    0.0963,    0.1219,    6143.821,    7.334,    81.927
46.4,    0.78,    0.6524,    0.0925,    0.1109,    5592.003,    6.675,    78.680
49.1,    0.83,    0.7257,    0.0880,    0.1004,    5062.556,    6.043,    74.832
51.8,    0.87,    0.7964,    0.0823,    0.0904,    4555.481,    5.438,    70.024
54.5,    0.92,    0.8533,    0.0752,    0.0811,    4086.435,    4.878,    63.921
57.3,    0.97,    0.8841,    0.0669,    0.0731,    3686.740,    4.401,    56.911
60.0,    1.01,    0.8940,    0.0590,    0.0669,    3370.563,    4.023,    50.216
62.7,    1.06,    0.8963,    0.0510,    0.0603,    3037.981,    3.626,    43.410
65.4,    1.10,    0.8877,    0.0429,    0.0534,    2691.231,    3.212,    36.493
68.2,    1.15,    0.8592,    0.0344,    0.0461,    2323.601,    2.773,    29.278
70.9,    1.20,    0.8038,    0.0259,    0.0386,    1944.040,    2.320,    22.032
73.6,    1.24,    0.6961,    0.0173,    0.0309,    1557.767,    1.859,    14.724
76.4,    1.29,    0.4808,    0.0086,    0.0231,    1164.037,    1.390,    7.331
79.1,    1.33,    -0.0004,    0.0000,    0.0152,    767.325,    0.916,    -0.004
