# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0877,    0.0425,    267.706,    0.640,    18.651
1.3,    0.05,    0.0914,    0.0879,    0.0442,    278.892,    0.665,    18.683
2.7,    0.09,    0.1759,    0.0880,    0.0461,    290.077,    0.693,    18.718
4.1,    0.14,    0.2523,    0.0882,    0.0483,    304.246,    0.726,    18.767
5.5,    0.18,    0.3211,    0.0885,    0.0507,    319.905,    0.763,    18.820
6.8,    0.23,    0.3827,    0.0888,    0.0534,    336.311,    0.803,    18.874
8.2,    0.28,    0.4379,    0.0890,    0.0561,    353.462,    0.844,    18.932
9.5,    0.32,    0.4874,    0.0893,    0.0590,    372.104,    0.888,    18.994
10.9,    0.37,    0.5320,    0.0896,    0.0620,    390.747,    0.932,    19.052
12.2,    0.41,    0.5725,    0.0899,    0.0650,    409.389,    0.978,    19.110
13.6,    0.46,    0.6096,    0.0901,    0.0680,    428.777,    1.023,    19.163
15.0,    0.51,    0.6437,    0.0903,    0.0710,    447.420,    1.068,    19.207
16.4,    0.55,    0.6755,    0.0905,    0.0739,    466.062,    1.112,    19.239
17.7,    0.60,    0.7052,    0.0904,    0.0767,    483.214,    1.153,    19.230
19.1,    0.64,    0.7333,    0.0899,    0.0790,    497.382,    1.188,    19.118
20.4,    0.69,    0.7598,    0.0888,    0.0807,    508.567,    1.213,    18.883
21.8,    0.74,    0.7849,    0.0870,    0.0816,    514.533,    1.228,    18.505
23.2,    0.78,    0.8087,    0.0844,    0.0816,    514.533,    1.228,    17.953
24.5,    0.83,    0.8308,    0.0808,    0.0805,    507.822,    1.211,    17.179
25.9,    0.87,    0.8508,    0.0758,    0.0779,    490.671,    1.172,    16.120
27.3,    0.92,    0.8683,    0.0689,    0.0730,    460.097,    1.098,    14.652
28.6,    0.97,    0.8808,    0.0616,    0.0676,    425.795,    1.017,    13.109
30.0,    1.01,    0.8879,    0.0543,    0.0619,    390.001,    0.931,    11.539
31.3,    1.06,    0.8869,    0.0468,    0.0558,    351.970,    0.840,    9.951
32.7,    1.10,    0.8740,    0.0392,    0.0496,    312.448,    0.745,    8.340
34.1,    1.15,    0.8428,    0.0316,    0.0431,    271.435,    0.648,    6.712
35.5,    1.20,    0.7833,    0.0238,    0.0363,    228.930,    0.547,    5.062
36.8,    1.24,    0.6732,    0.0159,    0.0294,    184.934,    0.442,    3.390
38.2,    1.29,    0.4594,    0.0079,    0.0223,    140.192,    0.335,    1.686
39.5,    1.33,    0.0001,    0.0000,    0.0150,    94.704,    0.226,    0.000
