# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1289,    0.1561,    1618.169,    1.288,    26.302
1.8,    0.03,    0.0297,    0.1289,    0.1511,    1565.970,    1.246,    26.293
3.5,    0.07,    0.0616,    0.1287,    0.1459,    1512.279,    1.204,    26.271
5.3,    0.10,    0.0957,    0.1285,    0.1406,    1457.843,    1.160,    26.227
7.1,    0.14,    0.1323,    0.1282,    0.1352,    1401.170,    1.115,    26.160
8.9,    0.17,    0.1719,    0.1277,    0.1296,    1343.005,    1.069,    26.062
10.6,    0.21,    0.2147,    0.1271,    0.1239,    1284.095,    1.022,    25.933
12.4,    0.24,    0.2611,    0.1263,    0.1181,    1223.693,    0.974,    25.764
14.2,    0.28,    0.3116,    0.1252,    0.1122,    1162.546,    0.925,    25.551
16.0,    0.31,    0.3663,    0.1239,    0.1062,    1100.653,    0.876,    25.275
17.7,    0.35,    0.4255,    0.1221,    0.1001,    1037.269,    0.826,    24.910
19.5,    0.38,    0.4879,    0.1195,    0.0940,    974.630,    0.776,    24.394
21.3,    0.42,    0.5521,    0.1162,    0.0881,    913.482,    0.727,    23.713
23.0,    0.45,    0.6134,    0.1122,    0.0829,    859.792,    0.684,    22.886
24.8,    0.49,    0.6687,    0.1074,    0.0784,    812.813,    0.647,    21.903
26.6,    0.52,    0.7146,    0.1013,    0.0741,    768.817,    0.612,    20.662
28.3,    0.56,    0.7466,    0.0947,    0.0708,    733.769,    0.584,    19.314
30.1,    0.59,    0.7707,    0.0882,    0.0679,    703.195,    0.560,    17.993
31.9,    0.63,    0.7926,    0.0816,    0.0646,    669.638,    0.533,    16.641
33.7,    0.66,    0.8122,    0.0748,    0.0610,    633.099,    0.504,    15.262
35.5,    0.70,    0.8296,    0.0679,    0.0571,    592.086,    0.471,    13.852
37.2,    0.73,    0.8446,    0.0608,    0.0528,    546.598,    0.435,    12.411
39.0,    0.77,    0.8570,    0.0536,    0.0480,    498.128,    0.396,    10.943
40.8,    0.80,    0.8653,    0.0463,    0.0429,    445.183,    0.354,    9.448
42.5,    0.84,    0.8665,    0.0388,    0.0375,    388.510,    0.309,    7.922
44.3,    0.87,    0.8572,    0.0312,    0.0317,    328.854,    0.262,    6.361
46.1,    0.91,    0.8260,    0.0234,    0.0257,    266.215,    0.212,    4.773
47.8,    0.94,    0.7421,    0.0155,    0.0197,    204.322,    0.162,    3.167
49.6,    0.98,    0.5375,    0.0077,    0.0141,    145.411,    0.116,    1.579
51.4,    1.01,    -0.0034,    0.0000,    0.0088,    90.975,    0.072,    -0.004
