# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1199,    0.0624,    23.862,    0.057,    2.718
0.6,    0.03,    0.0657,    0.1198,    0.0636,    24.608,    0.058,    2.718
1.2,    0.07,    0.1287,    0.1197,    0.0648,    24.608,    0.059,    2.713
1.8,    0.10,    0.1890,    0.1195,    0.0661,    25.354,    0.061,    2.709
2.4,    0.14,    0.2466,    0.1193,    0.0675,    26.099,    0.062,    2.705
3.0,    0.17,    0.3014,    0.1190,    0.0688,    26.099,    0.063,    2.696
3.5,    0.21,    0.3534,    0.1186,    0.0702,    26.845,    0.064,    2.687
4.1,    0.24,    0.4026,    0.1180,    0.0715,    27.591,    0.066,    2.673
4.7,    0.28,    0.4492,    0.1172,    0.0728,    27.591,    0.067,    2.656
5.3,    0.31,    0.4932,    0.1161,    0.0738,    28.337,    0.068,    2.633
5.9,    0.35,    0.5347,    0.1144,    0.0746,    28.337,    0.068,    2.593
6.5,    0.38,    0.5735,    0.1122,    0.0751,    29.082,    0.069,    2.544
7.1,    0.42,    0.6096,    0.1095,    0.0752,    29.082,    0.069,    2.482
7.7,    0.45,    0.6428,    0.1062,    0.0749,    29.082,    0.069,    2.406
8.3,    0.49,    0.6732,    0.1021,    0.0740,    28.337,    0.068,    2.313
8.9,    0.52,    0.7002,    0.0966,    0.0722,    27.591,    0.066,    2.189
9.4,    0.56,    0.7232,    0.0906,    0.0699,    26.845,    0.064,    2.055
10.1,    0.59,    0.7427,    0.0844,    0.0674,    26.099,    0.062,    1.913
10.6,    0.63,    0.7586,    0.0781,    0.0646,    24.608,    0.059,    1.770
11.2,    0.66,    0.7712,    0.0717,    0.0616,    23.862,    0.056,    1.628
11.8,    0.70,    0.7808,    0.0652,    0.0582,    22.371,    0.053,    1.477
12.4,    0.73,    0.7875,    0.0586,    0.0545,    20.880,    0.050,    1.326
13.0,    0.77,    0.7916,    0.0518,    0.0502,    19.388,    0.046,    1.174
13.6,    0.80,    0.7926,    0.0447,    0.0453,    17.151,    0.041,    1.014
14.2,    0.84,    0.7880,    0.0375,    0.0399,    15.660,    0.036,    0.850
14.8,    0.87,    0.7736,    0.0302,    0.0341,    13.423,    0.031,    0.685
15.3,    0.91,    0.7403,    0.0228,    0.0279,    10.440,    0.026,    0.516
16.0,    0.94,    0.6614,    0.0152,    0.0216,    8.203,    0.020,    0.343
16.5,    0.98,    0.4762,    0.0076,    0.0156,    5.966,    0.014,    0.173
17.1,    1.01,    -0.0021,    0.0000,    0.0099,    3.728,    0.009,    0.000
