# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1352,    0.2281,    4617.374,    2.940,    43.099
2.2,    0.03,    0.0215,    0.1352,    0.2190,    4434.677,    2.823,    43.108
4.4,    0.07,    0.0449,    0.1351,    0.2096,    4243.778,    2.701,    43.077
6.6,    0.10,    0.0705,    0.1349,    0.1999,    4047.659,    2.577,    43.005
8.9,    0.14,    0.0987,    0.1345,    0.1900,    3845.574,    2.448,    42.890
11.0,    0.17,    0.1294,    0.1341,    0.1804,    3652.438,    2.325,    42.743
13.3,    0.21,    0.1645,    0.1332,    0.1693,    3427.982,    2.182,    42.481
15.5,    0.24,    0.2039,    0.1322,    0.1581,    3200.544,    2.038,    42.147
17.7,    0.28,    0.2484,    0.1309,    0.1468,    2971.614,    1.892,    41.724
19.9,    0.31,    0.2991,    0.1292,    0.1355,    2741.938,    1.746,    41.204
22.1,    0.35,    0.3569,    0.1273,    0.1243,    2515.991,    1.602,    40.590
24.3,    0.38,    0.4226,    0.1249,    0.1132,    2292.281,    1.460,    39.820
26.6,    0.42,    0.4956,    0.1216,    0.1026,    2076.774,    1.322,    38.775
28.7,    0.45,    0.5727,    0.1172,    0.0927,    1876.181,    1.194,    37.374
31.0,    0.49,    0.6448,    0.1120,    0.0847,    1714.364,    1.092,    35.706
33.2,    0.52,    0.7035,    0.1057,    0.0785,    1589.086,    1.012,    33.691
35.4,    0.56,    0.7434,    0.0986,    0.0739,    1495.874,    0.952,    31.427
37.6,    0.59,    0.7685,    0.0919,    0.0708,    1432.489,    0.912,    29.283
39.8,    0.63,    0.7915,    0.0850,    0.0673,    1363.139,    0.868,    27.099
42.0,    0.66,    0.8122,    0.0780,    0.0635,    1286.332,    0.819,    24.861
44.3,    0.70,    0.8308,    0.0708,    0.0594,    1202.814,    0.765,    22.584
46.4,    0.73,    0.8474,    0.0635,    0.0548,    1110.347,    0.707,    20.257
48.6,    0.77,    0.8618,    0.0561,    0.0499,    1008.932,    0.643,    17.877
50.9,    0.80,    0.8727,    0.0484,    0.0445,    900.060,    0.573,    15.444
53.1,    0.84,    0.8772,    0.0407,    0.0387,    784.476,    0.499,    12.962
55.3,    0.87,    0.8710,    0.0327,    0.0327,    662.181,    0.422,    10.431
57.5,    0.91,    0.8434,    0.0247,    0.0265,    536.904,    0.342,    7.869
59.7,    0.94,    0.7647,    0.0165,    0.0203,    410.881,    0.262,    5.262
61.9,    0.98,    0.5646,    0.0083,    0.0144,    290.823,    0.185,    2.656
64.2,    1.01,    -0.0035,    0.0000,    0.0086,    174.494,    0.111,    -0.009
