# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1335,    0.2112,    5187.834,    3.096,    48.441
2.4,    0.03,    0.0229,    0.1336,    0.2034,    4997.681,    2.983,    48.459
4.7,    0.07,    0.0476,    0.1335,    0.1951,    4794.104,    2.861,    48.432
7.1,    0.10,    0.0747,    0.1333,    0.1864,    4578.597,    2.733,    48.366
9.4,    0.14,    0.1042,    0.1330,    0.1777,    4366.073,    2.606,    48.250
11.8,    0.17,    0.1368,    0.1325,    0.1686,    4141.617,    2.472,    48.072
14.1,    0.21,    0.1728,    0.1319,    0.1593,    3913.433,    2.336,    47.832
16.5,    0.24,    0.2131,    0.1310,    0.1497,    3679.283,    2.196,    47.520
18.9,    0.28,    0.2579,    0.1299,    0.1402,    3443.642,    2.055,    47.116
21.2,    0.31,    0.3081,    0.1285,    0.1306,    3209.492,    1.916,    46.626
23.6,    0.35,    0.3643,    0.1269,    0.1212,    2977.580,    1.777,    46.035
25.9,    0.38,    0.4275,    0.1249,    0.1118,    2747.904,    1.640,    45.323
28.3,    0.42,    0.4974,    0.1224,    0.1027,    2524.194,    1.506,    44.393
30.6,    0.45,    0.5708,    0.1185,    0.0939,    2307.941,    1.378,    43.005
33.0,    0.49,    0.6423,    0.1136,    0.0862,    2117.042,    1.263,    41.213
35.4,    0.52,    0.6999,    0.1075,    0.0802,    1970.139,    1.176,    39.006
37.7,    0.56,    0.7402,    0.1004,    0.0755,    1854.556,    1.107,    36.413
40.1,    0.59,    0.7658,    0.0936,    0.0723,    1775.511,    1.060,    33.944
42.4,    0.63,    0.7892,    0.0866,    0.0687,    1689.010,    1.008,    31.427
44.8,    0.66,    0.8102,    0.0795,    0.0649,    1594.306,    0.952,    28.856
47.1,    0.70,    0.8291,    0.0723,    0.0607,    1490.654,    0.890,    26.222
49.5,    0.73,    0.8460,    0.0649,    0.0560,    1376.562,    0.821,    23.527
51.9,    0.77,    0.8608,    0.0573,    0.0509,    1252.030,    0.747,    20.782
54.2,    0.80,    0.8722,    0.0496,    0.0455,    1117.804,    0.667,    17.989
56.6,    0.84,    0.8777,    0.0417,    0.0397,    974.630,    0.582,    15.128
58.9,    0.87,    0.8727,    0.0337,    0.0336,    824.744,    0.492,    12.215
61.3,    0.90,    0.8466,    0.0255,    0.0272,    668.147,    0.399,    9.239
63.6,    0.94,    0.7711,    0.0171,    0.0209,    512.296,    0.306,    6.210
66.0,    0.97,    0.5728,    0.0086,    0.0146,    359.427,    0.215,    3.118
68.4,    1.01,    -0.0044,    0.0000,    0.0087,    213.270,    0.127,    -0.013
