# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1198,0.1556,2821.728,4.491,50.461
1.4,0.03,0.0259,0.1198,0.1487,2694.959,4.290,50.425
2.8,0.06,0.0544,0.1196,0.1414,2562.970,4.079,50.345
4.2,0.10,0.0860,0.1193,0.1338,2425.762,3.861,50.216
5.5,0.13,0.1212,0.1188,0.1260,2284.824,3.637,50.025
6.9,0.16,0.1610,0.1182,0.1180,2139.413,3.405,49.762
8.3,0.19,0.2060,0.1173,0.1099,1991.764,3.170,49.402
9.7,0.23,0.2571,0.1162,0.1017,1844.116,2.935,48.922
11.1,0.26,0.3146,0.1145,0.0936,1696.467,2.701,48.205
12.5,0.29,0.3783,0.1121,0.0858,1554.784,2.474,47.205
13.9,0.32,0.4461,0.1091,0.0787,1425.778,2.269,45.955
15.2,0.35,0.5130,0.1056,0.0728,1320.634,2.102,44.487
16.6,0.39,0.5761,0.1017,0.0681,1234.133,1.964,42.805
18.0,0.42,0.6331,0.0972,0.0642,1163.292,1.851,40.915
19.4,0.45,0.6817,0.0922,0.0609,1103.636,1.756,38.820
20.7,0.48,0.7205,0.0868,0.0581,1053.674,1.677,36.569
22.1,0.51,0.7502,0.0813,0.0557,1010.423,1.608,34.216
23.5,0.55,0.7746,0.0757,0.0534,968.664,1.542,31.885
24.9,0.58,0.7969,0.0700,0.0509,922.431,1.468,29.496
26.3,0.61,0.8171,0.0642,0.0480,870.977,1.386,27.050
27.7,0.64,0.8352,0.0583,0.0449,813.559,1.295,24.554
29.1,0.68,0.8511,0.0523,0.0415,751.665,1.196,22.005
30.4,0.71,0.8641,0.0461,0.0377,683.807,1.088,19.394
31.8,0.74,0.8726,0.0398,0.0337,610.728,0.972,16.743
33.2,0.77,0.8757,0.0334,0.0294,532.430,0.848,14.043
34.6,0.80,0.8689,0.0268,0.0248,449.657,0.716,11.290
36.0,0.84,0.8417,0.0202,0.0200,363.156,0.578,8.501
37.4,0.87,0.7746,0.0135,0.0152,275.163,0.437,5.698
38.8,0.90,0.5901,0.0068,0.0103,187.171,0.298,2.851
40.1,0.93,-0.0029,0.0000,0.0058,105.144,0.168,-0.009
