# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1094,0.0475,2907.484,3.085,103.639
2.1,0.03,0.0719,0.1095,0.0490,2997.713,3.180,103.728
4.2,0.06,0.1395,0.1096,0.0505,3091.672,3.280,103.826
6.2,0.10,0.2029,0.1097,0.0522,3191.595,3.386,103.937
8.3,0.13,0.2622,0.1098,0.0539,3295.248,3.497,104.048
10.4,0.16,0.3177,0.1099,0.0556,3403.374,3.611,104.142
12.5,0.19,0.3694,0.1100,0.0574,3514.483,3.729,104.208
14.5,0.23,0.4176,0.1100,0.0593,3628.576,3.850,104.249
16.6,0.26,0.4625,0.1100,0.0612,3744.159,3.972,104.235
18.7,0.29,0.5042,0.1099,0.0631,3858.997,4.095,104.120
20.7,0.32,0.5433,0.1094,0.0648,3961.903,4.203,103.657
22.8,0.35,0.5811,0.1076,0.0655,4006.645,4.251,101.931
24.9,0.39,0.6171,0.1049,0.0656,4011.120,4.256,99.342
27.0,0.42,0.6514,0.1013,0.0650,3978.309,4.221,96.010
29.1,0.45,0.6840,0.0970,0.0639,3906.722,4.145,91.927
31.2,0.48,0.7149,0.0920,0.0621,3797.104,4.029,87.158
33.2,0.51,0.7437,0.0863,0.0597,3651.692,3.875,81.745
35.3,0.55,0.7699,0.0804,0.0571,3493.604,3.707,76.194
37.4,0.58,0.7931,0.0745,0.0543,3324.330,3.527,70.535
39.5,0.61,0.8143,0.0683,0.0513,3137.159,3.329,64.748
41.5,0.64,0.8333,0.0621,0.0479,2932.092,3.111,58.832
43.6,0.68,0.8502,0.0557,0.0442,2706.891,2.872,52.774
45.7,0.71,0.8651,0.0492,0.0402,2460.064,2.610,46.586
47.7,0.74,0.8759,0.0425,0.0359,2193.849,2.328,40.239
49.8,0.77,0.8806,0.0357,0.0312,1911.974,2.028,33.780
51.9,0.80,0.8756,0.0287,0.0264,1614.440,1.713,27.232
54.0,0.84,0.8535,0.0217,0.0213,1301.992,1.382,20.586
56.1,0.87,0.7950,0.0146,0.0160,976.867,1.037,13.856
58.2,0.90,0.6189,0.0074,0.0107,656.216,0.696,6.984
60.2,0.93,-0.0067,0.0000,0.0058,354.207,0.376,-0.040
