# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0894,    0.0511,    285.603,    0.088,    7.606
1.5,    0.02,    0.0405,    0.0893,    0.0515,    287.840,    0.089,    7.602
3.1,    0.05,    0.0804,    0.0893,    0.0519,    290.077,    0.089,    7.602
4.6,    0.07,    0.1197,    0.0893,    0.0523,    292.314,    0.090,    7.602
6.1,    0.09,    0.1583,    0.0893,    0.0527,    294.551,    0.091,    7.598
7.6,    0.12,    0.1962,    0.0893,    0.0532,    296.789,    0.091,    7.598
9.2,    0.14,    0.2334,    0.0893,    0.0536,    299.026,    0.092,    7.598
10.7,    0.16,    0.2699,    0.0892,    0.0541,    302.008,    0.093,    7.593
12.2,    0.19,    0.3057,    0.0892,    0.0545,    304.246,    0.094,    7.589
13.8,    0.21,    0.3407,    0.0891,    0.0550,    307.228,    0.095,    7.584
15.3,    0.23,    0.3749,    0.0890,    0.0555,    309.465,    0.095,    7.575
16.9,    0.26,    0.4082,    0.0888,    0.0559,    312.448,    0.096,    7.562
18.4,    0.28,    0.4407,    0.0886,    0.0563,    314.685,    0.097,    7.535
19.9,    0.30,    0.4725,    0.0879,    0.0565,    315.431,    0.097,    7.482
21.5,    0.33,    0.5028,    0.0858,    0.0558,    311.703,    0.096,    7.308
23.0,    0.35,    0.5292,    0.0812,    0.0538,    300.517,    0.093,    6.913
24.5,    0.37,    0.5538,    0.0762,    0.0515,    287.094,    0.089,    6.490
26.1,    0.40,    0.5756,    0.0711,    0.0491,    274.418,    0.085,    6.054
27.6,    0.42,    0.5934,    0.0659,    0.0467,    260.995,    0.080,    5.609
29.1,    0.44,    0.6085,    0.0605,    0.0442,    246.827,    0.076,    5.151
30.7,    0.47,    0.6210,    0.0550,    0.0414,    231.167,    0.071,    4.684
32.2,    0.49,    0.6301,    0.0494,    0.0385,    214.762,    0.066,    4.208
33.7,    0.51,    0.6352,    0.0437,    0.0353,    197.610,    0.061,    3.719
35.3,    0.54,    0.6341,    0.0378,    0.0320,    178.968,    0.055,    3.216
36.8,    0.56,    0.6240,    0.0318,    0.0286,    159.580,    0.049,    2.709
38.3,    0.58,    0.6000,    0.0257,    0.0250,    139.446,    0.043,    2.189
39.9,    0.61,    0.5525,    0.0195,    0.0214,    119.312,    0.037,    1.655
41.4,    0.63,    0.4634,    0.0131,    0.0178,    99.178,    0.031,    1.112
42.9,    0.65,    0.2956,    0.0065,    0.0144,    80.536,    0.025,    0.556
44.4,    0.68,    -0.0046,    -0.0001,    0.0114,    64.130,    0.020,    -0.004
