# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0889,    0.0538,    432.506,    0.118,    9.644
1.7,    0.02,    0.0387,    0.0889,    0.0537,    431.760,    0.118,    9.648
3.5,    0.05,    0.0774,    0.0889,    0.0538,    432.506,    0.118,    9.648
5.2,    0.07,    0.1160,    0.0889,    0.0538,    432.506,    0.118,    9.648
6.9,    0.09,    0.1598,    0.0891,    0.0522,    419.083,    0.114,    9.662
8.7,    0.12,    0.1981,    0.0891,    0.0526,    422.812,    0.115,    9.666
10.4,    0.14,    0.2324,    0.0891,    0.0538,    432.506,    0.118,    9.662
12.2,    0.16,    0.2720,    0.0891,    0.0537,    431.760,    0.118,    9.670
13.9,    0.19,    0.3069,    0.0891,    0.0544,    436.980,    0.119,    9.670
15.6,    0.21,    0.3425,    0.0891,    0.0548,    440.709,    0.120,    9.670
17.3,    0.23,    0.3766,    0.0891,    0.0554,    445.183,    0.121,    9.670
19.1,    0.26,    0.4097,    0.0891,    0.0560,    449.657,    0.123,    9.666
20.8,    0.28,    0.4418,    0.0890,    0.0566,    454.877,    0.124,    9.657
22.5,    0.30,    0.4727,    0.0888,    0.0572,    459.351,    0.125,    9.639
24.3,    0.33,    0.5026,    0.0884,    0.0576,    463.080,    0.126,    9.586
26.0,    0.35,    0.5287,    0.0840,    0.0558,    448.166,    0.122,    9.110
27.8,    0.37,    0.5530,    0.0788,    0.0534,    428.777,    0.117,    8.549
29.5,    0.40,    0.5748,    0.0735,    0.0509,    409.389,    0.112,    7.976
31.2,    0.42,    0.5928,    0.0681,    0.0484,    388.510,    0.106,    7.384
32.9,    0.44,    0.6272,    0.0625,    0.0443,    356.445,    0.097,    6.788
34.7,    0.47,    0.6405,    0.0570,    0.0416,    334.819,    0.091,    6.183
36.4,    0.49,    0.6502,    0.0511,    0.0387,    310.957,    0.085,    5.547
38.1,    0.51,    0.6555,    0.0452,    0.0355,    285.603,    0.078,    4.902
39.9,    0.54,    0.6585,    0.0391,    0.0320,    257.266,    0.070,    4.244
41.6,    0.56,    0.6486,    0.0329,    0.0285,    228.930,    0.062,    3.572
43.4,    0.59,    0.6291,    0.0266,    0.0247,    199.102,    0.054,    2.887
45.1,    0.61,    0.5799,    0.0201,    0.0211,    169.274,    0.046,    2.180
46.8,    0.63,    0.4860,    0.0135,    0.0175,    140.937,    0.038,    1.463
48.5,    0.66,    0.3119,    0.0068,    0.0142,    114.092,    0.031,    0.734
50.3,    0.68,    -0.0055,    -0.0001,    0.0111,    88.738,    0.024,    -0.009
