# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0885,    0.0517,    621.168,    0.148,    12.544
2.0,    0.02,    0.0397,    0.0885,    0.0524,    628.625,    0.150,    12.544
4.0,    0.05,    0.0784,    0.0885,    0.0530,    635.336,    0.152,    12.544
5.9,    0.07,    0.1162,    0.0885,    0.0536,    642.793,    0.154,    12.544
8.0,    0.09,    0.1535,    0.0886,    0.0542,    649.505,    0.155,    12.548
9.9,    0.12,    0.1900,    0.0886,    0.0547,    656.216,    0.157,    12.553
11.9,    0.14,    0.2262,    0.0886,    0.0552,    661.436,    0.158,    12.562
13.9,    0.16,    0.2622,    0.0887,    0.0556,    666.656,    0.159,    12.566
15.9,    0.19,    0.2981,    0.0888,    0.0559,    670.384,    0.160,    12.580
17.9,    0.21,    0.3342,    0.0889,    0.0561,    673.367,    0.161,    12.593
19.8,    0.23,    0.3703,    0.0890,    0.0564,    676.350,    0.161,    12.606
21.9,    0.26,    0.4105,    0.0891,    0.0560,    671.876,    0.160,    12.624
23.8,    0.28,    0.4450,    0.0892,    0.0564,    677.095,    0.162,    12.642
25.8,    0.31,    0.4806,    0.0893,    0.0567,    680.078,    0.162,    12.655
27.8,    0.33,    0.5129,    0.0888,    0.0569,    682.315,    0.163,    12.580
29.8,    0.35,    0.5410,    0.0879,    0.0572,    686.044,    0.164,    12.459
31.8,    0.38,    0.5654,    0.0841,    0.0559,    670.384,    0.160,    11.921
33.8,    0.40,    0.5882,    0.0794,    0.0539,    646.522,    0.154,    11.254
35.8,    0.42,    0.6089,    0.0737,    0.0511,    612.965,    0.146,    10.440
37.7,    0.45,    0.6277,    0.0677,    0.0481,    576.426,    0.138,    9.590
39.7,    0.47,    0.6442,    0.0615,    0.0448,    537.650,    0.128,    8.714
41.7,    0.49,    0.6576,    0.0552,    0.0414,    496.636,    0.119,    7.824
43.7,    0.52,    0.6677,    0.0488,    0.0378,    452.640,    0.108,    6.921
45.7,    0.54,    0.6718,    0.0422,    0.0339,    407.152,    0.097,    5.983
47.7,    0.56,    0.6672,    0.0355,    0.0299,    359.427,    0.086,    5.026
49.7,    0.59,    0.6441,    0.0284,    0.0259,    310.211,    0.074,    4.026
51.6,    0.61,    0.6013,    0.0214,    0.0217,    260.995,    0.062,    3.034
53.6,    0.63,    0.5085,    0.0143,    0.0178,    214.016,    0.051,    2.028
55.6,    0.66,    0.3299,    0.0072,    0.0144,    172.257,    0.041,    1.023
57.6,    0.68,    -0.0006,    0.0000,    0.0111,    133.480,    0.032,    0.000
