# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1274,0.0593,2.237,0.004,0.405
0.4,0.03,0.0599,0.1264,0.0599,2.237,0.004,0.405
0.7,0.06,0.1176,0.1252,0.0605,2.237,0.004,0.400
1.1,0.09,0.1731,0.1239,0.0610,2.237,0.004,0.396
1.4,0.11,0.2262,0.1223,0.0615,2.237,0.004,0.391
1.8,0.14,0.2769,0.1205,0.0619,2.237,0.004,0.383
2.1,0.17,0.3252,0.1185,0.0622,2.237,0.004,0.378
2.5,0.20,0.3710,0.1163,0.0624,2.237,0.004,0.369
2.9,0.23,0.4144,0.1137,0.0624,2.237,0.004,0.365
3.3,0.26,0.4551,0.1109,0.0623,2.237,0.004,0.351
3.6,0.28,0.4931,0.1076,0.0621,2.237,0.004,0.343
4.0,0.31,0.5284,0.1040,0.0616,2.237,0.004,0.334
4.3,0.34,0.5609,0.0999,0.0608,2.237,0.004,0.320
4.7,0.37,0.5903,0.0952,0.0596,2.237,0.004,0.302
5.1,0.40,0.6165,0.0902,0.0583,2.237,0.004,0.289
5.4,0.43,0.6397,0.0851,0.0567,2.237,0.004,0.271
5.8,0.45,0.6598,0.0799,0.0551,2.237,0.004,0.254
6.1,0.48,0.6770,0.0745,0.0532,2.237,0.003,0.236
6.5,0.51,0.6912,0.0690,0.0511,2.237,0.003,0.218
6.8,0.54,0.7026,0.0634,0.0487,2.237,0.003,0.200
7.2,0.57,0.7105,0.0575,0.0461,2.237,0.003,0.182
7.6,0.60,0.7153,0.0516,0.0431,1.491,0.003,0.165
8.0,0.63,0.7170,0.0455,0.0397,1.491,0.003,0.147
8.3,0.65,0.7126,0.0393,0.0361,1.491,0.002,0.125
8.7,0.68,0.7006,0.0329,0.0321,1.491,0.002,0.107
9.0,0.71,0.6762,0.0265,0.0278,1.491,0.002,0.085
9.4,0.74,0.6259,0.0198,0.0234,0.746,0.001,0.062
9.7,0.77,0.5454,0.0134,0.0188,0.746,0.001,0.044
10.1,0.80,0.3830,0.0068,0.0141,0.746,0.001,0.022
10.5,0.82,-0.0009,0.0000,0.0094,0.746,0.001,0.000
