# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1358,0.0910,731.532,0.200,14.728
2.1,0.03,0.0432,0.1357,0.0893,717.363,0.196,14.724
4.2,0.06,0.0882,0.1355,0.0874,702.449,0.192,14.706
6.3,0.09,0.1347,0.1352,0.0856,688.281,0.188,14.670
8.4,0.11,0.1828,0.1347,0.0838,673.367,0.184,14.617
10.6,0.14,0.2322,0.1338,0.0819,658.453,0.180,14.515
12.7,0.17,0.2826,0.1323,0.0799,642.048,0.175,14.350
14.8,0.20,0.3334,0.1302,0.0778,624.896,0.170,14.132
16.9,0.23,0.3835,0.1277,0.0757,608.491,0.166,13.852
19.0,0.26,0.4318,0.1246,0.0738,593.577,0.162,13.518
21.1,0.28,0.4779,0.1210,0.0720,578.663,0.158,13.131
23.2,0.31,0.5213,0.1170,0.0702,564.495,0.154,12.691
25.3,0.34,0.5617,0.1125,0.0683,548.835,0.150,12.201
27.4,0.37,0.5986,0.1074,0.0663,533.175,0.145,11.650
29.5,0.40,0.6316,0.1017,0.0641,515.279,0.141,11.032
31.6,0.43,0.6607,0.0959,0.0619,497.382,0.136,10.404
33.7,0.45,0.6874,0.0900,0.0596,478.739,0.131,9.759
35.8,0.48,0.7118,0.0839,0.0570,457.860,0.125,9.101
37.9,0.51,0.7336,0.0777,0.0542,435.489,0.119,8.429
40.0,0.54,0.7525,0.0713,0.0512,411.626,0.112,7.740
42.2,0.57,0.7683,0.0648,0.0480,385.527,0.105,7.037
44.3,0.60,0.7805,0.0582,0.0445,357.936,0.098,6.316
46.4,0.63,0.7872,0.0514,0.0408,328.108,0.089,5.574
48.5,0.65,0.7871,0.0444,0.0369,296.789,0.081,4.817
50.6,0.68,0.7794,0.0373,0.0327,262.486,0.072,4.048
52.7,0.71,0.7591,0.0301,0.0282,226.693,0.062,3.261
54.8,0.74,0.7144,0.0228,0.0236,189.408,0.052,2.469
56.9,0.77,0.6275,0.0153,0.0187,150.631,0.041,1.659
59.0,0.80,0.4498,0.0077,0.0137,109.618,0.030,0.836
61.1,0.82,-0.0008,0.0000,0.0085,68.604,0.019,0.000
