# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1226,    0.0849,    865.012,    0.751,    25.542
1.3,    0.03,    0.0409,    0.1216,    0.0811,    826.981,    0.718,    25.346
2.7,    0.05,    0.0848,    0.1204,    0.0774,    788.950,    0.685,    25.097
4.0,    0.08,    0.1319,    0.1189,    0.0738,    751.665,    0.653,    24.785
5.3,    0.11,    0.1815,    0.1172,    0.0704,    717.363,    0.623,    24.416
6.7,    0.14,    0.2331,    0.1151,    0.0673,    686.044,    0.596,    23.989
8.0,    0.16,    0.2858,    0.1128,    0.0646,    657.707,    0.571,    23.509
9.3,    0.19,    0.3390,    0.1102,    0.0621,    632.353,    0.549,    22.971
10.7,    0.22,    0.3919,    0.1073,    0.0598,    609.237,    0.529,    22.370
12.0,    0.25,    0.4437,    0.1042,    0.0576,    586.866,    0.510,    21.712
13.3,    0.27,    0.4936,    0.1007,    0.0556,    566.732,    0.492,    20.991
14.7,    0.30,    0.5408,    0.0970,    0.0538,    548.089,    0.476,    20.213
16.0,    0.33,    0.5843,    0.0929,    0.0520,    530.193,    0.460,    19.363
17.3,    0.35,    0.6230,    0.0884,    0.0503,    513.042,    0.445,    18.429
18.7,    0.38,    0.6561,    0.0837,    0.0487,    495.890,    0.431,    17.437
20.0,    0.41,    0.6846,    0.0789,    0.0471,    480.231,    0.417,    16.441
21.3,    0.44,    0.7108,    0.0740,    0.0454,    463.080,    0.402,    15.418
22.7,    0.46,    0.7347,    0.0690,    0.0435,    443.691,    0.385,    14.372
24.0,    0.49,    0.7563,    0.0638,    0.0414,    422.066,    0.366,    13.305
25.3,    0.52,    0.7757,    0.0586,    0.0391,    398.204,    0.346,    12.206
26.6,    0.55,    0.7927,    0.0532,    0.0366,    372.850,    0.323,    11.076
28.0,    0.57,    0.8059,    0.0476,    0.0338,    345.259,    0.299,    9.928
29.3,    0.60,    0.8152,    0.0420,    0.0309,    314.685,    0.273,    8.750
30.7,    0.63,    0.8196,    0.0362,    0.0277,    282.620,    0.245,    7.553
32.0,    0.65,    0.8165,    0.0304,    0.0243,    247.572,    0.215,    6.325
33.3,    0.68,    0.7976,    0.0244,    0.0209,    212.524,    0.185,    5.089
34.6,    0.71,    0.7546,    0.0184,    0.0173,    175.985,    0.153,    3.834
36.0,    0.74,    0.6668,    0.0123,    0.0136,    138.700,    0.121,    2.576
37.3,    0.76,    0.4772,    0.0062,    0.0099,    101.415,    0.088,    1.294
38.7,    0.79,    -0.0019,    0.0000,    0.0064,    65.622,    0.057,    -0.004
