# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1263,    0.1112,    2337.023,    1.594,    42.623
1.7,    0.03,    0.0327,    0.1257,    0.1048,    2201.306,    1.501,    42.423
3.4,    0.05,    0.0692,    0.1248,    0.0982,    2062.606,    1.407,    42.147
5.1,    0.08,    0.1102,    0.1236,    0.0917,    1925.397,    1.313,    41.738
6.8,    0.11,    0.1557,    0.1220,    0.0853,    1791.917,    1.222,    41.173
8.5,    0.14,    0.2061,    0.1199,    0.0792,    1664.402,    1.135,    40.474
10.1,    0.16,    0.2597,    0.1175,    0.0739,    1552.547,    1.059,    39.656
11.8,    0.19,    0.3150,    0.1147,    0.0694,    1458.589,    0.995,    38.735
13.5,    0.22,    0.3709,    0.1117,    0.0656,    1378.053,    0.940,    37.703
15.2,    0.25,    0.4263,    0.1083,    0.0623,    1307.958,    0.892,    36.569
16.9,    0.27,    0.4802,    0.1046,    0.0593,    1246.810,    0.850,    35.328
18.6,    0.30,    0.5313,    0.1007,    0.0568,    1192.374,    0.813,    33.989
20.3,    0.33,    0.5786,    0.0964,    0.0544,    1143.904,    0.780,    32.539
22.0,    0.35,    0.6204,    0.0917,    0.0523,    1099.907,    0.750,    30.969
23.7,    0.38,    0.6555,    0.0868,    0.0505,    1060.385,    0.723,    29.296
25.4,    0.41,    0.6850,    0.0818,    0.0488,    1025.337,    0.699,    27.632
27.1,    0.44,    0.7123,    0.0768,    0.0470,    986.561,    0.673,    25.924
28.8,    0.46,    0.7376,    0.0716,    0.0449,    944.056,    0.644,    24.172
30.5,    0.49,    0.7609,    0.0663,    0.0427,    896.331,    0.612,    22.370
32.2,    0.52,    0.7821,    0.0608,    0.0402,    844.878,    0.576,    20.533
33.9,    0.54,    0.8009,    0.0552,    0.0376,    788.950,    0.538,    18.651
35.6,    0.57,    0.8168,    0.0496,    0.0347,    728.549,    0.497,    16.730
37.3,    0.60,    0.8289,    0.0437,    0.0316,    664.419,    0.453,    14.768
39.0,    0.63,    0.8360,    0.0378,    0.0283,    594.323,    0.406,    12.757
40.7,    0.65,    0.8357,    0.0317,    0.0248,    521.244,    0.355,    10.711
42.4,    0.68,    0.8212,    0.0256,    0.0212,    445.183,    0.304,    8.634
44.1,    0.71,    0.7828,    0.0194,    0.0175,    367.630,    0.251,    6.534
45.7,    0.74,    0.6995,    0.0130,    0.0137,    287.840,    0.196,    4.404
47.4,    0.76,    0.5111,    0.0066,    0.0098,    205.813,    0.141,    2.220
49.1,    0.79,    -0.0019,    0.0000,    0.0061,    127.515,    0.087,    -0.004
