# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1163,    0.0487,    80.536,    0.128,    7.215
0.7,    0.03,    0.0637,    0.1153,    0.0494,    81.281,    0.130,    7.153
1.5,    0.05,    0.1246,    0.1141,    0.0500,    82.773,    0.132,    7.077
2.2,    0.08,    0.1825,    0.1128,    0.0506,    83.518,    0.133,    6.993
2.9,    0.11,    0.2376,    0.1112,    0.0511,    84.264,    0.134,    6.890
3.6,    0.14,    0.2900,    0.1093,    0.0515,    85.010,    0.135,    6.779
4.4,    0.16,    0.3395,    0.1073,    0.0517,    85.755,    0.136,    6.655
5.1,    0.19,    0.3864,    0.1050,    0.0519,    85.755,    0.137,    6.512
5.8,    0.22,    0.4306,    0.1025,    0.0520,    85.755,    0.137,    6.357
6.6,    0.25,    0.4722,    0.0997,    0.0519,    85.755,    0.136,    6.183
7.3,    0.27,    0.5112,    0.0967,    0.0516,    85.010,    0.136,    5.996
8.0,    0.30,    0.5475,    0.0933,    0.0512,    84.264,    0.135,    5.787
8.7,    0.33,    0.5812,    0.0897,    0.0505,    83.518,    0.133,    5.560
9.5,    0.35,    0.6121,    0.0855,    0.0496,    82.027,    0.130,    5.302
10.2,    0.38,    0.6404,    0.0810,    0.0483,    79.790,    0.127,    5.022
10.9,    0.41,    0.6658,    0.0764,    0.0469,    77.553,    0.124,    4.733
11.7,    0.44,    0.6885,    0.0716,    0.0454,    75.316,    0.120,    4.439
12.4,    0.46,    0.7085,    0.0667,    0.0437,    72.333,    0.115,    4.137
13.1,    0.49,    0.7259,    0.0618,    0.0418,    69.350,    0.110,    3.830
13.8,    0.52,    0.7407,    0.0567,    0.0397,    65.622,    0.104,    3.514
14.6,    0.55,    0.7528,    0.0514,    0.0373,    61.893,    0.098,    3.189
15.3,    0.57,    0.7608,    0.0461,    0.0347,    57.419,    0.091,    2.856
16.0,    0.60,    0.7649,    0.0406,    0.0319,    52.945,    0.084,    2.518
16.7,    0.63,    0.7641,    0.0350,    0.0288,    47.725,    0.076,    2.171
17.5,    0.65,    0.7557,    0.0293,    0.0254,    41.759,    0.067,    1.815
18.2,    0.68,    0.7325,    0.0235,    0.0219,    36.539,    0.058,    1.459
18.9,    0.71,    0.6861,    0.0177,    0.0183,    30.574,    0.048,    1.099
19.7,    0.74,    0.5968,    0.0119,    0.0147,    24.608,    0.039,    0.738
20.4,    0.76,    0.4147,    0.0060,    0.0110,    17.897,    0.029,    0.369
21.1,    0.79,    -0.0024,    0.0000,    0.0074,    11.931,    0.020,    0.000
