# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1252,    0.1005,    3150.582,    1.880,    55.225
1.9,    0.03,    0.0354,    0.1250,    0.0961,    3013.373,    1.798,    55.127
3.9,    0.05,    0.0742,    0.1247,    0.0916,    2871.690,    1.714,    54.989
5.8,    0.08,    0.1168,    0.1243,    0.0869,    2726.279,    1.627,    54.798
7.7,    0.11,    0.1635,    0.1236,    0.0823,    2581.613,    1.541,    54.504
9.7,    0.14,    0.2142,    0.1223,    0.0777,    2436.947,    1.455,    53.908
11.6,    0.16,    0.2683,    0.1202,    0.0732,    2294.519,    1.369,    52.983
13.5,    0.19,    0.3255,    0.1176,    0.0689,    2158.801,    1.289,    51.853
15.5,    0.22,    0.3808,    0.1147,    0.0656,    2057.386,    1.228,    50.572
17.4,    0.25,    0.4338,    0.1114,    0.0630,    1973.868,    1.178,    49.140
19.4,    0.27,    0.4843,    0.1079,    0.0606,    1901.535,    1.135,    47.569
21.3,    0.30,    0.5320,    0.1040,    0.0585,    1835.167,    1.095,    45.839
23.2,    0.33,    0.5762,    0.0997,    0.0565,    1773.274,    1.058,    43.966
25.2,    0.35,    0.6160,    0.0951,    0.0546,    1713.618,    1.023,    41.920
27.1,    0.38,    0.6506,    0.0900,    0.0527,    1653.217,    0.987,    39.683
29.1,    0.41,    0.6806,    0.0849,    0.0509,    1597.289,    0.953,    37.423
31.0,    0.44,    0.7085,    0.0796,    0.0490,    1535.396,    0.917,    35.114
32.9,    0.46,    0.7343,    0.0743,    0.0468,    1468.283,    0.876,    32.752
34.9,    0.49,    0.7580,    0.0688,    0.0445,    1395.204,    0.832,    30.332
36.8,    0.52,    0.7797,    0.0632,    0.0419,    1314.669,    0.785,    27.868
38.7,    0.54,    0.7993,    0.0575,    0.0391,    1227.422,    0.733,    25.333
40.7,    0.57,    0.8165,    0.0516,    0.0361,    1132.718,    0.676,    22.744
42.6,    0.60,    0.8297,    0.0456,    0.0329,    1032.049,    0.616,    20.097
44.5,    0.63,    0.8377,    0.0394,    0.0295,    923.922,    0.552,    17.384
46.5,    0.65,    0.8382,    0.0331,    0.0258,    810.576,    0.484,    14.612
48.4,    0.68,    0.8258,    0.0268,    0.0221,    691.264,    0.413,    11.797
50.3,    0.71,    0.7902,    0.0203,    0.0182,    569.715,    0.340,    8.941
52.3,    0.74,    0.7102,    0.0137,    0.0142,    444.437,    0.265,    6.036
54.2,    0.76,    0.5210,    0.0069,    0.0101,    317.668,    0.190,    3.056
56.1,    0.79,    -0.0024,    0.0000,    0.0063,    198.356,    0.118,    -0.009
