# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1196,    0.0669,    373.596,    0.396,    16.690
1.1,    0.03,    0.0495,    0.1186,    0.0653,    364.647,    0.387,    16.547
2.2,    0.05,    0.1005,    0.1174,    0.0637,    355.699,    0.377,    16.374
3.3,    0.08,    0.1525,    0.1159,    0.0622,    347.496,    0.368,    16.174
4.4,    0.11,    0.2051,    0.1142,    0.0608,    339.293,    0.360,    15.938
5.5,    0.14,    0.2576,    0.1123,    0.0595,    331.836,    0.352,    15.667
6.6,    0.16,    0.3098,    0.1101,    0.0582,    325.125,    0.345,    15.360
7.6,    0.19,    0.3609,    0.1077,    0.0570,    317.668,    0.337,    15.022
8.7,    0.22,    0.4107,    0.1050,    0.0558,    311.703,    0.330,    14.644
9.8,    0.25,    0.4586,    0.1020,    0.0546,    304.991,    0.323,    14.225
10.9,    0.27,    0.5042,    0.0987,    0.0534,    298.280,    0.316,    13.772
12.0,    0.30,    0.5469,    0.0951,    0.0522,    291.569,    0.309,    13.273
13.1,    0.33,    0.5864,    0.0913,    0.0510,    284.112,    0.302,    12.731
14.2,    0.35,    0.6220,    0.0869,    0.0496,    276.655,    0.294,    12.126
15.3,    0.38,    0.6532,    0.0823,    0.0481,    268.452,    0.285,    11.481
16.4,    0.41,    0.6808,    0.0776,    0.0466,    260.249,    0.276,    10.823
17.5,    0.44,    0.7060,    0.0727,    0.0450,    251.301,    0.266,    10.146
18.6,    0.46,    0.7287,    0.0678,    0.0431,    240.861,    0.255,    9.452
19.7,    0.49,    0.7490,    0.0627,    0.0411,    229.676,    0.243,    8.750
20.7,    0.52,    0.7670,    0.0575,    0.0389,    216.999,    0.230,    8.029
21.8,    0.55,    0.7822,    0.0522,    0.0364,    203.576,    0.216,    7.282
22.9,    0.57,    0.7931,    0.0468,    0.0338,    188.662,    0.200,    6.526
24.0,    0.60,    0.8001,    0.0412,    0.0309,    173.002,    0.183,    5.752
25.1,    0.63,    0.8022,    0.0356,    0.0278,    155.106,    0.165,    4.964
26.2,    0.65,    0.7965,    0.0298,    0.0245,    136.463,    0.145,    4.150
27.3,    0.68,    0.7749,    0.0239,    0.0210,    117.075,    0.125,    3.332
28.4,    0.71,    0.7294,    0.0180,    0.0175,    97.687,    0.103,    2.509
29.5,    0.74,    0.6399,    0.0121,    0.0139,    77.553,    0.082,    1.681
30.6,    0.76,    0.4524,    0.0061,    0.0102,    57.419,    0.061,    0.845
31.7,    0.79,    -0.0026,    0.0000,    0.0067,    37.285,    0.040,    -0.004
