# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1327,    0.1070,    3508.518,    1.595,    54.406
2.1,    0.03,    0.0338,    0.1321,    0.1004,    3294.502,    1.498,    54.157
4.1,    0.05,    0.0719,    0.1314,    0.0938,    3077.503,    1.399,    53.855
6.2,    0.08,    0.1148,    0.1302,    0.0874,    2865.725,    1.303,    53.396
8.2,    0.10,    0.1625,    0.1284,    0.0812,    2662.149,    1.211,    52.640
10.3,    0.13,    0.2156,    0.1262,    0.0752,    2465.284,    1.121,    51.733
12.3,    0.15,    0.2720,    0.1236,    0.0700,    2296.756,    1.044,    50.679
14.4,    0.18,    0.3301,    0.1206,    0.0657,    2154.327,    0.980,    49.451
16.5,    0.21,    0.3887,    0.1170,    0.0618,    2028.304,    0.922,    47.970
18.5,    0.23,    0.4457,    0.1128,    0.0585,    1918.686,    0.873,    46.248
20.6,    0.26,    0.4976,    0.1083,    0.0559,    1832.930,    0.834,    44.398
22.6,    0.28,    0.5417,    0.1037,    0.0541,    1774.020,    0.806,    42.516
24.7,    0.31,    0.5808,    0.0990,    0.0525,    1722.567,    0.783,    40.572
26.7,    0.33,    0.6161,    0.0941,    0.0510,    1671.859,    0.760,    38.562
28.7,    0.36,    0.6484,    0.0890,    0.0494,    1619.660,    0.736,    36.507
30.8,    0.39,    0.6781,    0.0840,    0.0477,    1564.478,    0.711,    34.420
32.9,    0.41,    0.7056,    0.0788,    0.0459,    1504.077,    0.684,    32.290
34.9,    0.44,    0.7311,    0.0734,    0.0439,    1438.455,    0.654,    30.110
37.0,    0.46,    0.7545,    0.0680,    0.0416,    1366.122,    0.621,    27.877
39.0,    0.49,    0.7750,    0.0624,    0.0393,    1289.315,    0.586,    25.600
41.1,    0.51,    0.7919,    0.0568,    0.0368,    1208.034,    0.549,    23.278
43.1,    0.54,    0.8050,    0.0511,    0.0342,    1122.278,    0.510,    20.933
45.2,    0.56,    0.8137,    0.0451,    0.0313,    1027.574,    0.467,    18.496
47.3,    0.59,    0.8145,    0.0390,    0.0283,    928.396,    0.422,    16.005
49.3,    0.62,    0.8039,    0.0330,    0.0253,    830.710,    0.378,    13.540
51.4,    0.64,    0.7782,    0.0266,    0.0220,    720.346,    0.328,    10.920
53.4,    0.67,    0.7244,    0.0202,    0.0186,    609.982,    0.277,    8.269
55.5,    0.69,    0.6108,    0.0136,    0.0154,    506.330,    0.230,    5.578
57.5,    0.72,    0.3937,    0.0069,    0.0125,    410.881,    0.187,    2.811
59.6,    0.74,    -0.0044,    -0.0001,    0.0098,    320.651,    0.146,    -0.022
