# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1288,    0.0954,    5282.538,    2.018,    74.815
2.4,    0.03,    0.0349,    0.1285,    0.0939,    5196.782,    1.985,    74.668
4.9,    0.05,    0.0709,    0.1282,    0.0921,    5096.113,    1.947,    74.468
7.3,    0.08,    0.1081,    0.1278,    0.0903,    4996.935,    1.909,    74.250
9.7,    0.10,    0.1468,    0.1273,    0.0884,    4890.300,    1.868,    73.987
12.1,    0.13,    0.1870,    0.1268,    0.0864,    4781.428,    1.827,    73.703
14.6,    0.15,    0.2288,    0.1262,    0.0843,    4665.844,    1.782,    73.351
17.0,    0.18,    0.2724,    0.1256,    0.0822,    4549.515,    1.738,    72.982
19.4,    0.20,    0.3186,    0.1248,    0.0798,    4418.272,    1.688,    72.537
21.8,    0.23,    0.3743,    0.1231,    0.0754,    4173.682,    1.594,    71.536
24.3,    0.25,    0.4328,    0.1199,    0.0705,    3903.739,    1.491,    69.641
26.7,    0.28,    0.4870,    0.1155,    0.0664,    3676.300,    1.404,    67.088
29.1,    0.31,    0.5281,    0.1102,    0.0638,    3530.143,    1.348,    64.032
31.5,    0.33,    0.5636,    0.1047,    0.0615,    3405.611,    1.301,    60.861
34.0,    0.36,    0.5963,    0.0991,    0.0593,    3280.334,    1.253,    57.596
36.4,    0.38,    0.6241,    0.0938,    0.0574,    3176.681,    1.213,    54.486
38.8,    0.41,    0.6487,    0.0884,    0.0555,    3073.029,    1.174,    51.359
41.3,    0.43,    0.6703,    0.0828,    0.0535,    2961.174,    1.131,    48.134
43.7,    0.46,    0.6892,    0.0771,    0.0513,    2837.388,    1.084,    44.789
46.1,    0.48,    0.7052,    0.0711,    0.0488,    2698.688,    1.031,    41.288
48.5,    0.51,    0.7079,    0.0627,    0.0451,    2495.112,    0.953,    36.409
51.0,    0.53,    0.7226,    0.0587,    0.0435,    2406.373,    0.919,    34.131
53.4,    0.56,    0.7203,    0.0521,    0.0405,    2242.320,    0.856,    30.261
55.8,    0.59,    0.7088,    0.0455,    0.0376,    2081.994,    0.795,    26.449
58.2,    0.61,    0.6830,    0.0384,    0.0343,    1899.298,    0.726,    22.286
60.7,    0.64,    0.6340,    0.0320,    0.0321,    1777.748,    0.679,    18.585
63.1,    0.66,    0.5669,    0.0240,    0.0281,    1554.784,    0.594,    13.972
65.5,    0.69,    0.4680,    0.0161,    0.0236,    1305.720,    0.499,    9.328
67.9,    0.71,    0.2774,    0.0066,    0.0170,    943.310,    0.360,    3.852
70.4,    0.74,    -0.0075,    -0.0001,    0.0135,    746.446,    0.285,    -0.080
