# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1179,    0.0457,    161.817,    0.155,    10.960
1.0,    0.03,    0.0642,    0.1168,    0.0464,    164.054,    0.157,    10.858
1.9,    0.05,    0.1252,    0.1155,    0.0471,    167.037,    0.159,    10.738
2.9,    0.08,    0.1830,    0.1140,    0.0477,    168.528,    0.161,    10.600
3.9,    0.10,    0.2378,    0.1124,    0.0482,    170.765,    0.163,    10.449
4.9,    0.13,    0.2897,    0.1105,    0.0487,    172.257,    0.165,    10.275
5.8,    0.15,    0.3387,    0.1083,    0.0490,    173.748,    0.166,    10.075
6.8,    0.18,    0.3851,    0.1058,    0.0491,    173.748,    0.166,    9.839
7.8,    0.20,    0.4289,    0.1030,    0.0490,    173.748,    0.166,    9.581
8.8,    0.23,    0.4700,    0.0999,    0.0488,    173.002,    0.165,    9.292
9.7,    0.26,    0.5085,    0.0966,    0.0484,    171.511,    0.164,    8.977
10.7,    0.28,    0.5445,    0.0929,    0.0479,    170.020,    0.162,    8.643
11.7,    0.31,    0.5780,    0.0891,    0.0472,    167.037,    0.160,    8.278
12.7,    0.33,    0.6091,    0.0849,    0.0462,    164.054,    0.156,    7.896
13.6,    0.36,    0.6377,    0.0806,    0.0451,    159.580,    0.153,    7.491
14.6,    0.38,    0.6638,    0.0761,    0.0439,    155.106,    0.148,    7.077
15.6,    0.41,    0.6876,    0.0715,    0.0424,    150.631,    0.143,    6.646
16.5,    0.43,    0.7090,    0.0666,    0.0408,    144.666,    0.138,    6.196
17.5,    0.46,    0.7274,    0.0617,    0.0390,    137.954,    0.132,    5.738
18.5,    0.48,    0.7430,    0.0566,    0.0369,    130.497,    0.125,    5.267
19.4,    0.51,    0.7560,    0.0514,    0.0347,    123.040,    0.117,    4.777
20.4,    0.54,    0.7651,    0.0461,    0.0323,    114.092,    0.109,    4.284
21.4,    0.56,    0.7696,    0.0406,    0.0296,    105.144,    0.100,    3.781
22.4,    0.59,    0.7697,    0.0351,    0.0268,    94.704,    0.091,    3.265
23.3,    0.61,    0.7628,    0.0295,    0.0237,    84.264,    0.080,    2.745
24.3,    0.64,    0.7443,    0.0238,    0.0204,    72.333,    0.069,    2.215
25.3,    0.66,    0.7057,    0.0180,    0.0170,    60.402,    0.057,    1.677
26.2,    0.69,    0.6235,    0.0121,    0.0134,    47.725,    0.045,    1.130
27.2,    0.71,    0.4401,    0.0061,    0.0099,    35.048,    0.034,    0.569
28.2,    0.74,    0.0002,    0.0000,    0.0066,    23.117,    0.022,    0.000
