# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1267,    0.0809,    1407.136,    0.790,    34.056
1.7,    0.03,    0.0421,    0.1255,    0.0771,    1341.514,    0.754,    33.722
3.4,    0.05,    0.0873,    0.1241,    0.0735,    1278.130,    0.718,    33.339
5.0,    0.08,    0.1356,    0.1224,    0.0700,    1218.474,    0.684,    32.899
6.7,    0.10,    0.1868,    0.1205,    0.0667,    1161.055,    0.652,    32.388
8.4,    0.13,    0.2405,    0.1183,    0.0636,    1106.619,    0.622,    31.796
10.1,    0.16,    0.2964,    0.1159,    0.0606,    1055.165,    0.593,    31.129
11.7,    0.18,    0.3529,    0.1129,    0.0579,    1007.441,    0.566,    30.332
13.4,    0.21,    0.4088,    0.1095,    0.0554,    964.190,    0.541,    29.412
15.1,    0.23,    0.4618,    0.1057,    0.0532,    926.905,    0.521,    28.397
16.8,    0.26,    0.5093,    0.1016,    0.0516,    897.823,    0.504,    27.312
18.4,    0.28,    0.5515,    0.0974,    0.0502,    873.960,    0.491,    26.169
20.1,    0.31,    0.5894,    0.0929,    0.0489,    850.844,    0.478,    24.963
21.8,    0.34,    0.6237,    0.0883,    0.0476,    827.727,    0.465,    23.713
23.4,    0.36,    0.6549,    0.0835,    0.0461,    803.119,    0.451,    22.437
25.1,    0.39,    0.6836,    0.0786,    0.0446,    776.274,    0.436,    21.129
26.8,    0.41,    0.7099,    0.0737,    0.0429,    747.191,    0.420,    19.795
28.5,    0.44,    0.7341,    0.0686,    0.0411,    714.380,    0.401,    18.429
30.1,    0.47,    0.7559,    0.0634,    0.0390,    679.333,    0.382,    17.032
31.8,    0.49,    0.7752,    0.0581,    0.0368,    640.556,    0.360,    15.604
33.5,    0.52,    0.7917,    0.0527,    0.0344,    598.797,    0.336,    14.150
35.2,    0.54,    0.8050,    0.0472,    0.0318,    553.309,    0.311,    12.669
36.8,    0.57,    0.8143,    0.0416,    0.0291,    505.585,    0.284,    11.178
38.5,    0.59,    0.8191,    0.0360,    0.0261,    454.877,    0.255,    9.675
40.2,    0.62,    0.8166,    0.0303,    0.0230,    401.187,    0.225,    8.149
41.8,    0.65,    0.8026,    0.0246,    0.0198,    344.513,    0.194,    6.610
43.5,    0.67,    0.7677,    0.0187,    0.0164,    284.857,    0.160,    5.022
45.2,    0.70,    0.6851,    0.0127,    0.0129,    225.201,    0.127,    3.416
46.9,    0.72,    0.4988,    0.0067,    0.0097,    167.782,    0.094,    1.788
48.5,    0.75,    -0.0029,    0.0000,    0.0061,    105.889,    0.059,    -0.004
