# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1181,0.0964,381.053,0.607,14.706
1.3,0.04,0.0493,0.1183,0.0961,379.561,0.605,14.728
2.5,0.08,0.0991,0.1185,0.0958,378.816,0.603,14.755
3.8,0.12,0.1493,0.1187,0.0955,378.070,0.601,14.777
5.1,0.16,0.1998,0.1188,0.0953,376.578,0.600,14.799
6.3,0.20,0.2506,0.1190,0.0951,375.833,0.599,14.817
7.6,0.24,0.3015,0.1190,0.0949,375.087,0.597,14.826
8.9,0.28,0.3526,0.1190,0.0947,374.341,0.596,14.826
10.2,0.32,0.4037,0.1189,0.0944,373.596,0.594,14.808
11.4,0.36,0.4547,0.1186,0.0941,372.104,0.592,14.773
12.7,0.40,0.5055,0.1181,0.0936,369.867,0.589,14.710
14.0,0.44,0.5557,0.1172,0.0930,367.630,0.585,14.599
15.3,0.48,0.6048,0.1156,0.0919,363.156,0.578,14.394
16.5,0.52,0.6518,0.1129,0.0903,357.190,0.568,14.065
17.8,0.56,0.6943,0.1093,0.0883,348.988,0.556,13.616
19.1,0.60,0.7311,0.1048,0.0861,340.785,0.542,13.047
20.3,0.64,0.7623,0.0993,0.0835,330.345,0.525,12.362
21.6,0.68,0.7885,0.0928,0.0802,316.922,0.505,11.561
22.9,0.72,0.8102,0.0858,0.0764,302.008,0.481,10.685
24.2,0.76,0.8288,0.0787,0.0723,285.603,0.455,9.799
25.4,0.80,0.8451,0.0714,0.0677,267.706,0.426,8.892
26.7,0.84,0.8589,0.0640,0.0627,248.318,0.395,7.971
28.0,0.88,0.8704,0.0565,0.0572,225.947,0.360,7.037
29.3,0.92,0.8790,0.0488,0.0511,202.085,0.322,6.076
30.5,0.96,0.8827,0.0409,0.0446,176.731,0.281,5.098
31.8,1.00,0.8805,0.0329,0.0375,148.394,0.236,4.101
33.1,1.04,0.8642,0.0248,0.0299,117.821,0.188,3.087
34.3,1.08,0.8160,0.0166,0.0220,87.247,0.139,2.068
35.6,1.12,0.6760,0.0083,0.0138,54.436,0.087,1.041
36.9,1.16,-0.0017,0.0000,0.0061,23.862,0.038,0.000
