# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0914,0.0325,130.497,0.415,15.186
0.6,0.03,0.0688,0.0906,0.0331,132.735,0.422,15.048
1.2,0.05,0.1339,0.0896,0.0336,134.972,0.429,14.884
1.8,0.08,0.1954,0.0883,0.0340,136.463,0.435,14.684
2.4,0.10,0.2534,0.0870,0.0345,137.954,0.440,14.452
3.0,0.13,0.3079,0.0854,0.0348,139.446,0.444,14.185
3.6,0.15,0.3591,0.0836,0.0351,140.937,0.447,13.892
4.2,0.18,0.4071,0.0816,0.0352,140.937,0.450,13.567
4.8,0.20,0.4521,0.0795,0.0353,141.683,0.451,13.216
5.5,0.23,0.4941,0.0772,0.0353,141.683,0.451,12.833
6.0,0.25,0.5333,0.0747,0.0352,140.937,0.449,12.419
6.7,0.28,0.5695,0.0720,0.0349,140.192,0.446,11.975
7.3,0.30,0.6028,0.0692,0.0346,138.700,0.441,11.499
7.9,0.33,0.6335,0.0661,0.0340,136.463,0.435,10.987
8.5,0.35,0.6616,0.0628,0.0334,133.480,0.426,10.440
9.1,0.38,0.6870,0.0593,0.0325,130.497,0.415,9.853
9.7,0.40,0.7092,0.0556,0.0315,126.023,0.402,9.243
10.3,0.43,0.7290,0.0518,0.0303,121.549,0.387,8.616
10.9,0.45,0.7463,0.0480,0.0290,116.329,0.371,7.971
11.5,0.48,0.7611,0.0440,0.0276,110.364,0.352,7.317
12.1,0.50,0.7719,0.0400,0.0260,104.398,0.332,6.650
12.7,0.53,0.7782,0.0359,0.0243,97.687,0.310,5.961
13.3,0.55,0.7822,0.0317,0.0224,89.484,0.285,5.262
13.9,0.58,0.7820,0.0274,0.0202,81.281,0.258,4.551
14.5,0.60,0.7750,0.0230,0.0179,71.587,0.228,3.821
15.2,0.63,0.7563,0.0185,0.0154,61.893,0.196,3.083
15.7,0.65,0.7198,0.0140,0.0127,50.708,0.162,2.326
16.4,0.68,0.6492,0.0094,0.0098,39.522,0.125,1.561
16.9,0.70,0.4871,0.0047,0.0068,27.591,0.087,0.787
17.6,0.73,-0.0002,0.0000,0.0041,16.405,0.053,0.000
