# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0967,0.0601,3061.098,4.176,87.474
1.4,0.03,0.0421,0.0963,0.0573,2920.906,3.985,87.127
2.8,0.05,0.0881,0.0957,0.0545,2774.004,3.784,86.580
4.2,0.08,0.1379,0.0947,0.0516,2630.083,3.588,85.664
5.6,0.10,0.1917,0.0932,0.0488,2484.672,3.390,84.343
7.1,0.13,0.2488,0.0914,0.0461,2347.463,3.202,82.737
8.4,0.15,0.3061,0.0894,0.0440,2239.337,3.055,80.913
9.9,0.18,0.3608,0.0872,0.0424,2161.784,2.949,78.916
11.3,0.20,0.4140,0.0848,0.0411,2093.180,2.856,76.736
12.7,0.23,0.4653,0.0822,0.0399,2031.286,2.771,74.379
14.1,0.25,0.5141,0.0794,0.0387,1973.122,2.692,71.848
15.5,0.28,0.5602,0.0764,0.0376,1916.449,2.615,69.134
16.9,0.30,0.6028,0.0732,0.0365,1862.013,2.540,66.243
18.4,0.33,0.6416,0.0698,0.0355,1807.576,2.466,63.183
19.8,0.35,0.6764,0.0663,0.0344,1751.649,2.390,59.949
21.2,0.38,0.7073,0.0625,0.0332,1692.739,2.309,56.528
22.6,0.40,0.7343,0.0586,0.0320,1630.846,2.224,53.001
24.0,0.43,0.7585,0.0546,0.0307,1563.733,2.133,49.411
25.4,0.45,0.7805,0.0505,0.0292,1489.163,2.031,45.732
26.8,0.48,0.8003,0.0464,0.0276,1406.390,1.919,41.969
28.3,0.50,0.8176,0.0421,0.0258,1316.160,1.796,38.112
29.6,0.53,0.8317,0.0378,0.0239,1218.474,1.663,34.189
31.1,0.55,0.8424,0.0334,0.0218,1112.584,1.518,30.181
32.5,0.58,0.8493,0.0289,0.0196,998.492,1.362,26.111
33.9,0.60,0.8498,0.0243,0.0172,875.452,1.194,21.952
35.3,0.63,0.8400,0.0196,0.0146,744.208,1.016,17.717
36.7,0.65,0.8149,0.0148,0.0118,603.271,0.823,13.398
38.1,0.68,0.7606,0.0099,0.0089,451.148,0.615,8.999
39.5,0.70,0.6119,0.0050,0.0057,292.314,0.399,4.524
40.9,0.73,-0.0016,0.0000,0.0032,164.054,0.223,-0.004
