# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1079,0.0435,4354.887,3.199,130.827
1.7,0.02,0.0496,0.1069,0.0444,4445.117,3.265,129.639
3.4,0.04,0.0931,0.1057,0.0468,4679.267,3.437,128.118
5.1,0.06,0.1380,0.1040,0.0466,4659.878,3.423,126.116
6.8,0.08,0.1820,0.1022,0.0462,4627.813,3.400,123.883
8.5,0.10,0.2278,0.1001,0.0452,4526.398,3.325,121.356
10.2,0.12,0.2737,0.0978,0.0442,4419.017,3.246,118.590
11.9,0.14,0.3195,0.0953,0.0430,4304.180,3.162,115.565
13.6,0.16,0.3653,0.0925,0.0417,4174.428,3.066,112.122
15.3,0.19,0.4091,0.0892,0.0404,4044.676,2.971,108.167
17.0,0.21,0.4508,0.0856,0.0391,3911.942,2.874,103.764
18.7,0.23,0.4897,0.0819,0.0379,3792.630,2.786,99.333
20.4,0.25,0.5250,0.0782,0.0368,3681.520,2.704,94.769
22.1,0.27,0.5603,0.0742,0.0354,3545.803,2.605,89.916
23.8,0.29,0.5927,0.0701,0.0341,3413.068,2.507,85.006
25.5,0.31,0.6228,0.0661,0.0328,3279.588,2.409,80.108
27.2,0.33,0.6494,0.0619,0.0314,3145.362,2.310,75.104
28.9,0.35,0.6784,0.0577,0.0298,2979.071,2.188,69.935
30.6,0.37,0.7045,0.0533,0.0281,2807.560,2.063,64.655
32.3,0.39,0.7283,0.0489,0.0263,2627.846,1.930,59.264
34.0,0.41,0.7499,0.0443,0.0243,2436.947,1.790,53.752
35.7,0.43,0.7687,0.0397,0.0223,2234.863,1.641,48.121
37.4,0.45,0.7832,0.0350,0.0202,2023.829,1.487,42.396
39.1,0.47,0.7908,0.0302,0.0181,1811.305,1.331,36.640
40.8,0.49,0.7865,0.0255,0.0160,1601.018,1.176,30.866
42.5,0.51,0.7639,0.0206,0.0139,1389.985,1.021,24.986
44.2,0.54,0.7130,0.0157,0.0118,1175.969,0.864,18.972
45.9,0.56,0.6101,0.0105,0.0096,961.953,0.706,12.784
47.6,0.58,0.4151,0.0053,0.0074,737.497,0.542,6.432
49.3,0.60,-0.0098,-0.0001,0.0054,543.615,0.399,-0.107
