# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1001,0.0551,10286.930,6.139,183.894
2.1,0.02,0.0361,0.0998,0.0553,10320.486,6.159,183.227
4.1,0.04,0.0717,0.0993,0.0555,10351.060,6.178,182.444
6.1,0.06,0.1068,0.0989,0.0556,10381.634,6.196,181.559
8.1,0.08,0.1411,0.0982,0.0557,10399.530,6.207,180.295
10.2,0.10,0.1747,0.0970,0.0556,10372.685,6.191,178.058
12.2,0.12,0.2070,0.0953,0.0553,10321.232,6.160,175.015
14.3,0.14,0.2383,0.0934,0.0550,10258.593,6.123,171.599
16.3,0.16,0.2684,0.0914,0.0545,10177.312,6.074,167.765
18.3,0.18,0.2972,0.0890,0.0540,10072.914,6.012,163.437
20.3,0.20,0.3248,0.0865,0.0533,9949.128,5.938,158.788
22.4,0.22,0.3524,0.0837,0.0524,9769.414,5.831,153.797
24.4,0.24,0.3799,0.0807,0.0510,9524.824,5.685,148.166
26.5,0.26,0.4056,0.0776,0.0498,9291.420,5.546,142.463
28.5,0.28,0.4280,0.0734,0.0481,8973.007,5.356,134.794
30.5,0.30,0.4485,0.0696,0.0466,8700.826,5.193,127.851
32.5,0.32,0.4673,0.0663,0.0455,8486.810,5.065,121.788
34.6,0.34,0.4793,0.0626,0.0444,8291.437,4.949,114.871
36.6,0.36,0.4877,0.0585,0.0433,8074.438,4.819,107.509
38.7,0.38,0.4944,0.0540,0.0416,7758.261,4.631,99.195
40.7,0.40,0.4974,0.0491,0.0396,7383.920,4.407,90.237
42.7,0.42,0.4941,0.0441,0.0375,7000.630,4.178,80.935
44.8,0.44,0.4908,0.0388,0.0348,6501.757,3.880,71.274
46.8,0.46,0.4778,0.0335,0.0323,6020.035,3.593,61.448
48.9,0.48,0.4551,0.0280,0.0296,5524.890,3.297,51.479
50.9,0.50,0.4197,0.0226,0.0269,5022.289,2.998,41.435
52.9,0.52,0.3675,0.0170,0.0241,4498.062,2.685,31.240
54.9,0.54,0.2893,0.0114,0.0213,3972.343,2.371,20.916
57.0,0.56,0.1674,0.0057,0.0190,3554.006,2.121,10.440
59.0,0.58,-0.0100,-0.0003,0.0170,3172.953,1.894,-0.538
