# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0323,183.442,0.351,16.498
0.7,0.02,0.0582,0.0903,0.0320,181.951,0.348,16.192
1.3,0.04,0.1152,0.0885,0.0317,180.459,0.344,15.867
2.0,0.06,0.1705,0.0865,0.0314,178.968,0.341,15.520
2.6,0.08,0.2240,0.0845,0.0311,177.477,0.338,15.151
3.3,0.10,0.2753,0.0823,0.0308,175.239,0.335,14.764
3.9,0.12,0.3244,0.0800,0.0305,173.748,0.332,14.350
4.6,0.14,0.3710,0.0776,0.0302,171.511,0.328,13.910
5.2,0.16,0.4146,0.0749,0.0298,169.274,0.324,13.434
5.9,0.19,0.4552,0.0721,0.0294,167.037,0.320,12.935
6.5,0.21,0.4929,0.0693,0.0290,164.800,0.315,12.428
7.2,0.23,0.5280,0.0664,0.0285,162.563,0.310,11.903
7.9,0.25,0.5605,0.0634,0.0280,159.580,0.304,11.365
8.5,0.27,0.5904,0.0603,0.0274,155.851,0.298,10.809
9.2,0.29,0.6179,0.0571,0.0267,152.123,0.290,10.244
9.8,0.31,0.6430,0.0539,0.0259,147.649,0.282,9.662
10.5,0.33,0.6658,0.0505,0.0250,142.429,0.272,9.065
11.1,0.35,0.6863,0.0471,0.0241,137.209,0.262,8.452
11.8,0.37,0.7030,0.0436,0.0230,131.243,0.250,7.820
12.4,0.39,0.7157,0.0400,0.0219,124.532,0.238,7.179
13.1,0.41,0.7258,0.0364,0.0207,117.821,0.225,6.521
13.7,0.43,0.7327,0.0326,0.0193,109.618,0.209,5.849
14.4,0.45,0.7351,0.0288,0.0178,101.415,0.193,5.160
15.1,0.47,0.7302,0.0249,0.0162,91.721,0.176,4.462
15.7,0.49,0.7139,0.0209,0.0145,82.773,0.158,3.745
16.4,0.52,0.6816,0.0168,0.0127,72.333,0.138,3.020
17.0,0.54,0.6246,0.0127,0.0109,61.893,0.119,2.282
17.7,0.56,0.5238,0.0085,0.0091,51.453,0.099,1.530
18.3,0.58,0.3411,0.0043,0.0072,41.013,0.079,0.765
19.0,0.60,-0.0048,0.0000,0.0055,31.319,0.060,-0.009
