# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0954,0.0365,852.335,1.017,43.806
1.0,0.02,0.0544,0.0936,0.0355,827.727,0.988,42.970
2.1,0.04,0.1093,0.0917,0.0346,806.102,0.962,42.080
3.1,0.06,0.1644,0.0896,0.0337,785.968,0.938,41.133
4.2,0.08,0.2190,0.0874,0.0329,767.325,0.916,40.123
5.2,0.10,0.2725,0.0851,0.0322,750.920,0.896,39.060
6.3,0.12,0.3244,0.0826,0.0315,735.260,0.877,37.939
7.3,0.14,0.3742,0.0801,0.0309,720.346,0.860,36.756
8.4,0.16,0.4207,0.0773,0.0303,706.178,0.843,35.475
9.4,0.19,0.4637,0.0744,0.0298,694.247,0.829,34.149
10.5,0.21,0.5029,0.0715,0.0293,683.061,0.816,32.806
11.5,0.23,0.5398,0.0684,0.0288,670.384,0.800,31.422
12.6,0.25,0.5744,0.0653,0.0281,656.216,0.784,29.999
13.6,0.27,0.6068,0.0622,0.0275,640.556,0.764,28.540
14.7,0.29,0.6370,0.0589,0.0267,622.659,0.743,27.036
15.7,0.31,0.6649,0.0555,0.0258,602.525,0.719,25.502
16.8,0.33,0.6906,0.0521,0.0249,580.155,0.693,23.923
17.8,0.35,0.7139,0.0486,0.0239,556.292,0.664,22.303
18.9,0.37,0.7346,0.0450,0.0227,530.193,0.633,20.653
19.9,0.39,0.7521,0.0413,0.0215,501.110,0.599,18.949
21.0,0.41,0.7666,0.0375,0.0202,470.537,0.562,17.215
22.0,0.43,0.7778,0.0336,0.0187,436.980,0.521,15.444
23.0,0.45,0.7844,0.0297,0.0172,400.441,0.478,13.625
24.1,0.47,0.7836,0.0257,0.0155,362.410,0.432,11.779
25.1,0.49,0.7715,0.0216,0.0138,322.142,0.385,9.897
26.2,0.52,0.7429,0.0174,0.0121,281.129,0.336,7.980
27.2,0.54,0.6879,0.0131,0.0102,238.624,0.285,6.032
28.3,0.56,0.5853,0.0088,0.0084,195.373,0.234,4.048
29.3,0.58,0.3900,0.0044,0.0065,152.868,0.182,2.028
30.4,0.60,-0.0062,0.0000,0.0048,111.855,0.133,-0.022
