# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.0599,2.983,0.014,0.663
0.3,0.04,0.0681,0.1172,0.0611,2.983,0.014,0.663
0.6,0.07,0.1333,0.1172,0.0624,2.983,0.014,0.663
0.9,0.11,0.1955,0.1170,0.0637,2.983,0.015,0.663
1.2,0.14,0.2547,0.1169,0.0651,2.983,0.015,0.663
1.5,0.18,0.3110,0.1166,0.0665,2.983,0.015,0.663
1.8,0.21,0.3643,0.1163,0.0679,2.983,0.016,0.658
2.1,0.25,0.4146,0.1159,0.0694,2.983,0.016,0.658
2.4,0.28,0.4620,0.1152,0.0708,3.728,0.016,0.654
2.7,0.32,0.5065,0.1140,0.0719,3.728,0.016,0.645
3.0,0.35,0.5482,0.1121,0.0726,3.728,0.017,0.636
3.3,0.39,0.5870,0.1096,0.0729,3.728,0.017,0.623
3.6,0.43,0.6226,0.1065,0.0728,3.728,0.017,0.605
3.9,0.46,0.6549,0.1027,0.0724,3.728,0.017,0.583
4.2,0.50,0.6840,0.0985,0.0716,3.728,0.016,0.560
4.5,0.53,0.7099,0.0938,0.0704,3.728,0.016,0.534
4.8,0.57,0.7322,0.0885,0.0686,2.983,0.016,0.503
5.1,0.60,0.7513,0.0826,0.0663,2.983,0.015,0.467
5.4,0.64,0.7671,0.0764,0.0636,2.983,0.015,0.431
5.7,0.67,0.7798,0.0701,0.0606,2.983,0.014,0.396
6.0,0.71,0.7899,0.0637,0.0572,2.983,0.013,0.360
6.3,0.75,0.7979,0.0572,0.0534,2.237,0.012,0.325
6.6,0.78,0.8039,0.0505,0.0490,2.237,0.011,0.285
6.9,0.82,0.8076,0.0436,0.0441,2.237,0.010,0.249
7.2,0.85,0.8082,0.0366,0.0386,1.491,0.009,0.209
7.5,0.89,0.8036,0.0295,0.0325,1.491,0.007,0.169
7.8,0.92,0.7863,0.0222,0.0260,1.491,0.006,0.125
8.1,0.96,0.7430,0.0149,0.0192,0.746,0.004,0.085
8.4,0.99,0.6256,0.0075,0.0119,0.746,0.003,0.044
8.7,1.03,-0.0010,0.0000,0.0044,0.000,0.001,0.000
