# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1162,0.0698,0.000,0.002,0.107
0.2,0.04,0.0708,0.1163,0.0714,0.000,0.002,0.107
0.3,0.09,0.1385,0.1165,0.0730,0.000,0.002,0.107
0.5,0.13,0.2032,0.1166,0.0747,0.000,0.002,0.107
0.7,0.17,0.2646,0.1167,0.0766,0.000,0.003,0.107
0.8,0.22,0.3228,0.1167,0.0785,0.000,0.003,0.107
1.0,0.26,0.3778,0.1167,0.0805,0.000,0.003,0.107
1.2,0.30,0.4295,0.1167,0.0826,0.000,0.003,0.107
1.3,0.35,0.4780,0.1165,0.0847,0.000,0.003,0.107
1.5,0.39,0.5235,0.1163,0.0868,0.000,0.003,0.107
1.7,0.43,0.5658,0.1159,0.0889,0.000,0.003,0.107
1.8,0.48,0.6051,0.1153,0.0910,0.000,0.003,0.107
2.0,0.52,0.6414,0.1144,0.0930,0.000,0.003,0.107
2.1,0.56,0.6748,0.1133,0.0948,0.000,0.003,0.107
2.3,0.61,0.7057,0.1116,0.0961,0.000,0.003,0.102
2.5,0.65,0.7339,0.1090,0.0967,0.000,0.003,0.102
2.6,0.69,0.7594,0.1052,0.0962,0.000,0.003,0.098
2.8,0.74,0.7822,0.0996,0.0940,0.000,0.003,0.093
3.0,0.78,0.8020,0.0920,0.0897,0.000,0.003,0.085
3.1,0.83,0.8179,0.0843,0.0851,0.000,0.003,0.080
3.3,0.87,0.8304,0.0765,0.0801,0.000,0.003,0.071
3.5,0.91,0.8395,0.0687,0.0746,0.000,0.002,0.062
3.6,0.96,0.8457,0.0606,0.0685,0.000,0.002,0.058
3.8,1.00,0.8490,0.0524,0.0617,0.000,0.002,0.049
4.0,1.04,0.8487,0.0441,0.0541,0.000,0.002,0.040
4.2,1.09,0.8395,0.0356,0.0460,0.000,0.002,0.031
4.3,1.13,0.8114,0.0270,0.0375,0.000,0.001,0.027
4.5,1.17,0.7407,0.0181,0.0287,0.000,0.001,0.018
4.6,1.22,0.5555,0.0092,0.0201,0.000,0.001,0.009
4.8,1.26,-0.0003,0.0000,0.0117,0.000,0.000,0.000
