# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1350,0.2885,5021.543,2.821,36.266
2.8,0.04,0.0209,0.1356,0.2800,4873.149,2.737,36.435
5.6,0.09,0.0434,0.1362,0.2712,4720.280,2.652,36.596
8.4,0.13,0.0676,0.1367,0.2621,4561.446,2.562,36.729
11.2,0.17,0.0937,0.1371,0.2527,4397.392,2.470,36.831
14.0,0.22,0.1221,0.1373,0.2429,4226.627,2.374,36.889
16.8,0.26,0.1529,0.1373,0.2329,4052.133,2.276,36.898
19.6,0.30,0.1863,0.1371,0.2226,3873.911,2.176,36.845
22.4,0.35,0.2227,0.1367,0.2121,3691.214,2.073,36.729
25.2,0.39,0.2624,0.1360,0.2014,3504.789,1.969,36.529
28.0,0.43,0.3059,0.1349,0.1904,3313.890,1.862,36.235
30.8,0.48,0.3534,0.1334,0.1793,3120.754,1.753,35.835
33.6,0.52,0.4055,0.1315,0.1681,2925.381,1.643,35.323
36.4,0.56,0.4625,0.1291,0.1568,2727.770,1.532,34.687
39.2,0.60,0.5246,0.1262,0.1454,2530.905,1.422,33.895
42.0,0.65,0.5928,0.1225,0.1339,2330.312,1.309,32.917
44.7,0.69,0.6652,0.1179,0.1226,2132.702,1.198,31.689
47.6,0.73,0.7377,0.1117,0.1112,1935.837,1.087,30.021
50.4,0.78,0.7979,0.1035,0.1008,1754.632,0.986,27.797
53.2,0.82,0.8320,0.0944,0.0931,1619.660,0.910,25.355
56.0,0.86,0.8504,0.0858,0.0872,1516.754,0.852,23.051
58.7,0.91,0.8670,0.0770,0.0806,1402.661,0.788,20.693
61.6,0.95,0.8814,0.0680,0.0734,1276.638,0.717,18.282
64.4,0.99,0.8938,0.0589,0.0655,1139.429,0.640,15.822
67.1,1.04,0.9020,0.0495,0.0569,990.289,0.556,13.305
70.0,1.08,0.8995,0.0400,0.0481,836.675,0.470,10.760
72.7,1.12,0.8762,0.0304,0.0390,677.841,0.381,8.167
75.5,1.17,0.8075,0.0205,0.0297,516.770,0.290,5.520
78.3,1.21,0.6183,0.0105,0.0206,358.682,0.201,2.829
81.1,1.25,0.0000,0.0000,0.0116,202.830,0.114,0.000
