# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1163,0.0700,15.660,0.038,1.730
0.7,0.04,0.0707,0.1164,0.0715,16.405,0.039,1.730
1.3,0.09,0.1383,0.1165,0.0732,16.405,0.040,1.735
2.0,0.13,0.2029,0.1167,0.0749,17.151,0.041,1.735
2.6,0.17,0.2643,0.1168,0.0767,17.151,0.042,1.735
3.3,0.22,0.3224,0.1168,0.0787,17.897,0.043,1.739
4.0,0.26,0.3774,0.1169,0.0807,18.642,0.044,1.739
4.6,0.30,0.4291,0.1168,0.0827,18.642,0.045,1.739
5.3,0.35,0.4776,0.1167,0.0848,19.388,0.046,1.735
5.9,0.39,0.5230,0.1164,0.0870,19.388,0.047,1.730
6.6,0.43,0.5653,0.1160,0.0891,20.134,0.048,1.726
7.3,0.48,0.6046,0.1155,0.0912,20.880,0.049,1.717
8.0,0.52,0.6410,0.1146,0.0932,20.880,0.050,1.704
8.6,0.56,0.6745,0.1135,0.0950,21.625,0.051,1.690
9.3,0.61,0.7053,0.1118,0.0964,21.625,0.052,1.664
9.9,0.65,0.7335,0.1093,0.0970,21.625,0.053,1.624
10.6,0.69,0.7591,0.1055,0.0966,21.625,0.052,1.570
11.3,0.74,0.7819,0.1000,0.0944,21.625,0.051,1.486
11.9,0.78,0.8018,0.0924,0.0901,20.134,0.049,1.375
12.6,0.82,0.8178,0.0847,0.0855,19.388,0.046,1.259
13.2,0.87,0.8304,0.0770,0.0805,17.897,0.043,1.143
13.9,0.91,0.8396,0.0691,0.0750,17.151,0.041,1.028
14.6,0.96,0.8459,0.0610,0.0689,15.660,0.037,0.907
15.2,1.00,0.8491,0.0528,0.0620,14.168,0.034,0.783
15.9,1.04,0.8485,0.0443,0.0545,12.677,0.029,0.658
16.5,1.09,0.8390,0.0357,0.0462,10.440,0.025,0.534
17.2,1.13,0.8101,0.0270,0.0376,8.203,0.020,0.400
17.9,1.17,0.7372,0.0180,0.0287,6.711,0.015,0.267
18.5,1.22,0.5512,0.0090,0.0199,4.474,0.011,0.133
19.2,1.26,-0.0010,0.0000,0.0115,2.983,0.006,0.000
