# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0715,    1375.816,    4.379,    56.452
0.9,    0.03,    0.0382,    0.0964,    0.0679,    1306.466,    4.158,    56.177
1.8,    0.05,    0.0803,    0.0957,    0.0642,    1235.625,    3.932,    55.790
2.7,    0.08,    0.1265,    0.0948,    0.0605,    1164.783,    3.707,    55.260
3.6,    0.11,    0.1771,    0.0936,    0.0569,    1094.687,    3.485,    54.557
4.4,    0.13,    0.2318,    0.0921,    0.0535,    1028.320,    3.274,    53.668
5.3,    0.16,    0.2892,    0.0902,    0.0504,    969.410,    3.086,    52.587
6.2,    0.19,    0.3473,    0.0881,    0.0478,    919.448,    2.927,    51.337
7.1,    0.22,    0.4045,    0.0857,    0.0456,    877.689,    2.794,    49.949
8.0,    0.24,    0.4591,    0.0831,    0.0438,    843.387,    2.685,    48.428
8.9,    0.27,    0.5112,    0.0803,    0.0422,    812.813,    2.588,    46.769
9.8,    0.30,    0.5602,    0.0772,    0.0408,    785.222,    2.499,    45.003
10.7,    0.32,    0.6057,    0.0740,    0.0394,    759.122,    2.416,    43.121
11.5,    0.35,    0.6475,    0.0706,    0.0381,    733.769,    2.335,    41.124
12.4,    0.38,    0.6846,    0.0669,    0.0368,    708.415,    2.254,    38.984
13.3,    0.40,    0.7163,    0.0630,    0.0355,    683.061,    2.175,    36.716
14.2,    0.43,    0.7425,    0.0591,    0.0342,    659.199,    2.098,    34.420
15.1,    0.46,    0.7659,    0.0551,    0.0329,    633.099,    2.014,    32.085
16.0,    0.48,    0.7870,    0.0509,    0.0313,    603.271,    1.920,    29.683
16.9,    0.51,    0.8058,    0.0467,    0.0296,    570.460,    1.816,    27.228
17.8,    0.54,    0.8222,    0.0424,    0.0278,    534.667,    1.701,    24.723
18.6,    0.57,    0.8349,    0.0380,    0.0257,    495.145,    1.577,    22.165
19.5,    0.59,    0.8447,    0.0336,    0.0235,    452.640,    1.441,    19.563
20.4,    0.62,    0.8512,    0.0290,    0.0211,    406.406,    1.292,    16.912
21.3,    0.65,    0.8521,    0.0244,    0.0185,    355.699,    1.132,    14.212
22.2,    0.67,    0.8415,    0.0197,    0.0157,    302.754,    0.964,    11.468
23.1,    0.70,    0.8149,    0.0149,    0.0128,    245.335,    0.782,    8.665
24.0,    0.73,    0.7592,    0.0100,    0.0095,    183.442,    0.584,    5.809
24.9,    0.75,    0.6096,    0.0050,    0.0062,    119.312,    0.379,    2.918
25.7,    0.78,    -0.0003,    0.0000,    0.0036,    69.350,    0.221,    0.000
