# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0938,    0.0456,    260.249,    1.242,    24.287
0.6,    0.03,    0.0558,    0.0934,    0.0451,    257.266,    1.227,    24.181
1.2,    0.05,    0.1122,    0.0928,    0.0445,    253.538,    1.212,    24.029
1.8,    0.08,    0.1692,    0.0920,    0.0439,    250.555,    1.195,    23.825
2.4,    0.11,    0.2263,    0.0909,    0.0433,    246.827,    1.178,    23.549
3.0,    0.13,    0.2829,    0.0896,    0.0426,    243.098,    1.160,    23.197
3.6,    0.16,    0.3382,    0.0879,    0.0420,    239.370,    1.143,    22.770
4.2,    0.19,    0.3912,    0.0860,    0.0414,    236.387,    1.128,    22.272
4.7,    0.22,    0.4414,    0.0838,    0.0409,    233.404,    1.113,    21.712
5.3,    0.24,    0.4884,    0.0814,    0.0404,    230.421,    1.100,    21.089
5.9,    0.27,    0.5325,    0.0788,    0.0398,    227.438,    1.085,    20.408
6.5,    0.30,    0.5735,    0.0760,    0.0392,    223.710,    1.068,    19.674
7.1,    0.32,    0.6114,    0.0729,    0.0385,    219.981,    1.049,    18.892
7.7,    0.35,    0.6460,    0.0697,    0.0378,    215.507,    1.028,    18.051
8.3,    0.38,    0.6774,    0.0662,    0.0368,    210.287,    1.002,    17.139
8.9,    0.40,    0.7052,    0.0624,    0.0357,    203.576,    0.972,    16.156
9.5,    0.43,    0.7293,    0.0585,    0.0345,    196.865,    0.940,    15.142
10.1,    0.46,    0.7505,    0.0545,    0.0332,    189.408,    0.904,    14.110
10.7,    0.48,    0.7692,    0.0504,    0.0317,    181.205,    0.864,    13.047
11.3,    0.51,    0.7856,    0.0462,    0.0301,    171.511,    0.819,    11.966
11.8,    0.54,    0.7993,    0.0419,    0.0282,    161.071,    0.769,    10.863
12.4,    0.57,    0.8079,    0.0376,    0.0263,    149.886,    0.716,    9.737
13.1,    0.59,    0.8136,    0.0332,    0.0241,    137.954,    0.657,    8.585
13.6,    0.62,    0.8159,    0.0286,    0.0217,    123.786,    0.592,    7.420
14.2,    0.65,    0.8125,    0.0240,    0.0191,    108.872,    0.521,    6.228
14.8,    0.67,    0.7977,    0.0194,    0.0164,    93.212,    0.445,    5.018
15.4,    0.70,    0.7663,    0.0146,    0.0134,    76.061,    0.364,    3.794
16.0,    0.73,    0.7030,    0.0098,    0.0102,    58.165,    0.277,    2.544
16.6,    0.75,    0.5466,    0.0049,    0.0068,    38.776,    0.186,    1.281
17.2,    0.78,    -0.0002,    0.0000,    0.0041,    23.117,    0.112,    0.000
