# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1066,0.0597,43.251,0.138,4.515
0.7,0.04,0.0700,0.1067,0.0610,43.996,0.141,4.524
1.4,0.08,0.1369,0.1069,0.0625,45.488,0.144,4.528
2.1,0.12,0.2008,0.1071,0.0640,46.233,0.148,4.537
2.7,0.16,0.2615,0.1072,0.0656,47.725,0.152,4.542
3.4,0.20,0.3192,0.1073,0.0673,49.216,0.155,4.546
4.1,0.24,0.3737,0.1074,0.0690,49.962,0.160,4.551
4.8,0.28,0.4251,0.1074,0.0708,51.453,0.164,4.551
5.5,0.32,0.4735,0.1073,0.0725,52.945,0.168,4.546
6.2,0.36,0.5189,0.1071,0.0743,53.690,0.172,4.537
6.8,0.40,0.5613,0.1066,0.0760,55.182,0.176,4.515
7.6,0.44,0.6009,0.1059,0.0776,56.673,0.179,4.488
8.2,0.48,0.6377,0.1048,0.0789,57.419,0.182,4.439
8.9,0.52,0.6718,0.1030,0.0797,58.165,0.184,4.364
9.6,0.56,0.7033,0.1003,0.0799,58.165,0.185,4.248
10.3,0.60,0.7317,0.0966,0.0792,57.419,0.183,4.092
11.0,0.64,0.7568,0.0916,0.0775,55.927,0.179,3.883
11.7,0.68,0.7785,0.0854,0.0746,54.436,0.173,3.621
12.3,0.72,0.7964,0.0790,0.0714,52.199,0.165,3.345
13.0,0.76,0.8108,0.0725,0.0680,49.216,0.157,3.069
13.7,0.80,0.8219,0.0659,0.0641,46.233,0.148,2.789
14.4,0.84,0.8303,0.0591,0.0598,43.251,0.138,2.504
15.1,0.88,0.8360,0.0523,0.0550,40.268,0.127,2.215
15.8,0.92,0.8397,0.0452,0.0496,35.794,0.115,1.917
16.5,0.96,0.8401,0.0380,0.0434,31.319,0.100,1.610
17.2,1.00,0.8339,0.0306,0.0367,26.845,0.085,1.299
17.8,1.04,0.8147,0.0231,0.0295,21.625,0.068,0.979
18.5,1.08,0.7621,0.0155,0.0219,15.660,0.051,0.654
19.2,1.12,0.6146,0.0077,0.0141,10.440,0.033,0.329
19.9,1.16,-0.0004,0.0000,0.0068,5.220,0.016,0.000
