# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1111,0.0468,44.742,0.107,5.222
0.5,0.03,0.0639,0.1105,0.0475,45.488,0.108,5.196
1.1,0.05,0.1250,0.1096,0.0482,46.233,0.110,5.155
1.7,0.08,0.1833,0.1085,0.0488,46.233,0.111,5.102
2.2,0.11,0.2389,0.1072,0.0493,46.979,0.112,5.040
2.8,0.14,0.2919,0.1056,0.0497,47.725,0.113,4.964
3.4,0.16,0.3420,0.1038,0.0500,47.725,0.114,4.880
3.9,0.19,0.3893,0.1017,0.0502,47.725,0.115,4.782
4.5,0.22,0.4339,0.0993,0.0503,47.725,0.115,4.666
5.0,0.25,0.4756,0.0967,0.0502,47.725,0.115,4.546
5.6,0.27,0.5146,0.0938,0.0500,47.725,0.114,4.408
6.1,0.30,0.5507,0.0906,0.0497,47.725,0.113,4.257
6.7,0.33,0.5839,0.0871,0.0492,46.979,0.112,4.097
7.2,0.36,0.6141,0.0833,0.0484,46.233,0.110,3.919
7.8,0.38,0.6412,0.0789,0.0473,45.488,0.108,3.710
8.4,0.41,0.6652,0.0744,0.0461,43.996,0.105,3.501
8.9,0.44,0.6862,0.0698,0.0447,42.505,0.102,3.283
9.5,0.47,0.7042,0.0651,0.0432,41.013,0.099,3.060
10.1,0.49,0.7193,0.0603,0.0414,39.522,0.095,2.834
10.6,0.52,0.7318,0.0554,0.0395,38.031,0.090,2.602
11.2,0.55,0.7419,0.0503,0.0372,35.794,0.085,2.366
11.7,0.58,0.7490,0.0451,0.0347,32.811,0.079,2.117
12.3,0.60,0.7525,0.0397,0.0319,30.574,0.073,1.868
12.8,0.63,0.7522,0.0343,0.0288,27.591,0.066,1.615
13.4,0.66,0.7458,0.0287,0.0254,24.608,0.058,1.352
13.9,0.69,0.7272,0.0231,0.0218,20.880,0.050,1.085
14.5,0.71,0.6867,0.0174,0.0181,17.151,0.041,0.818
15.1,0.74,0.6052,0.0116,0.0143,13.423,0.033,0.547
15.6,0.77,0.4307,0.0058,0.0104,9.694,0.024,0.276
16.2,0.80,-0.0038,0.0000,0.0068,6.711,0.015,0.000
