# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0981,    0.0435,    486.196,    0.581,    25.012
1.1,    0.02,    0.0548,    0.0969,    0.0426,    476.502,    0.569,    24.728
2.1,    0.05,    0.1103,    0.0956,    0.0417,    466.808,    0.557,    24.394
3.2,    0.07,    0.1658,    0.0942,    0.0410,    458.605,    0.548,    24.016
4.2,    0.10,    0.2206,    0.0925,    0.0404,    451.894,    0.539,    23.593
5.3,    0.12,    0.2743,    0.0907,    0.0398,    445.183,    0.531,    23.126
6.3,    0.14,    0.3264,    0.0887,    0.0392,    439.217,    0.524,    22.615
7.4,    0.17,    0.3767,    0.0865,    0.0387,    432.506,    0.517,    22.059
8.4,    0.19,    0.4249,    0.0841,    0.0381,    426.540,    0.509,    21.454
9.5,    0.22,    0.4708,    0.0816,    0.0375,    419.829,    0.501,    20.800
10.6,    0.24,    0.5140,    0.0788,    0.0369,    413.118,    0.493,    20.102
11.6,    0.26,    0.5541,    0.0759,    0.0362,    405.661,    0.484,    19.350
12.7,    0.29,    0.5912,    0.0727,    0.0355,    397.458,    0.474,    18.549
13.7,    0.31,    0.6251,    0.0694,    0.0347,    388.510,    0.464,    17.699
14.8,    0.34,    0.6558,    0.0659,    0.0338,    378.816,    0.452,    16.801
15.8,    0.36,    0.6831,    0.0622,    0.0329,    367.630,    0.439,    15.853
16.9,    0.39,    0.7072,    0.0583,    0.0318,    354.953,    0.424,    14.875
17.9,    0.41,    0.7288,    0.0544,    0.0305,    341.531,    0.408,    13.870
19.0,    0.43,    0.7481,    0.0504,    0.0292,    325.871,    0.389,    12.842
20.1,    0.46,    0.7650,    0.0462,    0.0276,    309.465,    0.369,    11.792
21.1,    0.48,    0.7778,    0.0420,    0.0260,    290.823,    0.347,    10.716
22.2,    0.51,    0.7871,    0.0377,    0.0242,    270.689,    0.323,    9.617
23.2,    0.53,    0.7930,    0.0333,    0.0222,    249.064,    0.297,    8.496
24.3,    0.55,    0.7953,    0.0288,    0.0201,    224.456,    0.268,    7.353
25.3,    0.58,    0.7900,    0.0242,    0.0177,    198.356,    0.237,    6.183
26.4,    0.60,    0.7719,    0.0196,    0.0152,    170.765,    0.204,    4.991
27.4,    0.63,    0.7348,    0.0148,    0.0126,    140.937,    0.168,    3.768
28.5,    0.65,    0.6619,    0.0099,    0.0097,    108.872,    0.130,    2.527
29.5,    0.67,    0.4928,    0.0050,    0.0068,    76.061,    0.091,    1.268
30.6,    0.70,    -0.0065,    0.0000,    0.0040,    45.488,    0.054,    -0.009
