# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1012,    0.0556,    1214.745,    1.160,    40.345
1.3,    0.02,    0.0455,    0.1002,    0.0530,    1158.818,    1.107,    39.923
2.6,    0.05,    0.0942,    0.0989,    0.0505,    1102.890,    1.053,    39.393
4.0,    0.07,    0.1460,    0.0973,    0.0481,    1051.437,    1.004,    38.780
5.3,    0.10,    0.1991,    0.0956,    0.0462,    1009.678,    0.964,    38.081
6.6,    0.12,    0.2526,    0.0936,    0.0446,    974.630,    0.930,    37.303
7.9,    0.14,    0.3059,    0.0915,    0.0432,    943.310,    0.901,    36.453
9.3,    0.17,    0.3583,    0.0891,    0.0419,    915.719,    0.875,    35.528
10.6,    0.19,    0.4094,    0.0866,    0.0407,    890.366,    0.850,    34.518
11.9,    0.22,    0.4588,    0.0839,    0.0396,    865.012,    0.826,    33.433
13.2,    0.24,    0.5057,    0.0810,    0.0385,    841.895,    0.804,    32.267
14.5,    0.26,    0.5496,    0.0779,    0.0375,    819.524,    0.782,    31.026
15.8,    0.29,    0.5901,    0.0745,    0.0365,    797.153,    0.761,    29.710
17.2,    0.31,    0.6270,    0.0710,    0.0355,    774.782,    0.740,    28.313
18.5,    0.34,    0.6600,    0.0674,    0.0344,    751.665,    0.718,    26.849
19.8,    0.36,    0.6891,    0.0635,    0.0333,    727.057,    0.694,    25.315
21.1,    0.39,    0.7148,    0.0596,    0.0321,    700.958,    0.670,    23.745
22.4,    0.41,    0.7379,    0.0556,    0.0308,    673.367,    0.643,    22.143
23.7,    0.43,    0.7588,    0.0514,    0.0294,    642.048,    0.613,    20.502
25.1,    0.46,    0.7773,    0.0472,    0.0278,    607.000,    0.580,    18.820
26.4,    0.48,    0.7926,    0.0429,    0.0261,    569.715,    0.544,    17.103
27.7,    0.51,    0.8042,    0.0385,    0.0242,    528.701,    0.505,    15.346
29.0,    0.53,    0.8127,    0.0340,    0.0222,    484.705,    0.463,    13.558
30.4,    0.55,    0.8174,    0.0294,    0.0199,    435.489,    0.416,    11.730
31.7,    0.58,    0.8151,    0.0248,    0.0175,    383.290,    0.366,    9.866
33.0,    0.60,    0.7995,    0.0200,    0.0150,    328.108,    0.313,    7.958
34.3,    0.63,    0.7653,    0.0151,    0.0123,    269.943,    0.258,    6.018
35.6,    0.65,    0.6963,    0.0101,    0.0094,    206.559,    0.197,    4.030
36.9,    0.67,    0.5287,    0.0051,    0.0065,    141.683,    0.135,    2.024
38.3,    0.70,    -0.0063,    0.0000,    0.0037,    81.281,    0.078,    -0.013
