# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1178,    0.1513,    2055.149,    3.271,    39.393
1.4,    0.03,    0.0274,    0.1179,    0.1457,    1979.087,    3.150,    39.416
2.8,    0.07,    0.0572,    0.1179,    0.1397,    1898.552,    3.021,    39.402
4.1,    0.10,    0.0896,    0.1177,    0.1336,    1815.779,    2.889,    39.362
5.5,    0.14,    0.1251,    0.1175,    0.1273,    1730.024,    2.753,    39.287
6.9,    0.17,    0.1642,    0.1172,    0.1208,    1641.285,    2.613,    39.167
8.3,    0.20,    0.2076,    0.1166,    0.1142,    1551.801,    2.470,    38.993
9.7,    0.24,    0.2561,    0.1159,    0.1073,    1458.589,    2.321,    38.748
11.0,    0.27,    0.3100,    0.1149,    0.1005,    1365.376,    2.173,    38.415
12.4,    0.30,    0.3699,    0.1134,    0.0935,    1269.927,    2.022,    37.921
13.8,    0.34,    0.4350,    0.1111,    0.0866,    1175.969,    1.872,    37.156
15.2,    0.37,    0.5037,    0.1081,    0.0800,    1086.485,    1.730,    36.146
16.5,    0.41,    0.5693,    0.1045,    0.0746,    1013.406,    1.613,    34.927
17.9,    0.44,    0.6290,    0.1002,    0.0702,    953.750,    1.518,    33.513
19.3,    0.47,    0.6808,    0.0954,    0.0665,    903.043,    1.437,    31.894
20.7,    0.51,    0.7230,    0.0900,    0.0633,    859.792,    1.368,    30.097
22.0,    0.54,    0.7551,    0.0842,    0.0605,    821.016,    1.307,    28.153
23.4,    0.58,    0.7797,    0.0784,    0.0579,    787.459,    1.253,    26.222
24.8,    0.61,    0.8016,    0.0726,    0.0552,    750.174,    1.194,    24.261
26.2,    0.64,    0.8213,    0.0665,    0.0522,    708.415,    1.128,    22.250
27.5,    0.68,    0.8391,    0.0604,    0.0488,    662.927,    1.055,    20.190
28.9,    0.71,    0.8547,    0.0541,    0.0451,    612.220,    0.974,    18.091
30.3,    0.75,    0.8678,    0.0477,    0.0410,    557.038,    0.886,    15.951
31.7,    0.78,    0.8769,    0.0412,    0.0366,    497.382,    0.792,    13.776
33.0,    0.81,    0.8815,    0.0346,    0.0319,    433.252,    0.690,    11.561
34.4,    0.85,    0.8780,    0.0278,    0.0268,    364.647,    0.580,    9.301
35.8,    0.88,    0.8557,    0.0209,    0.0216,    293.060,    0.466,    7.002
37.2,    0.91,    0.7960,    0.0140,    0.0161,    219.236,    0.349,    4.688
38.5,    0.95,    0.6236,    0.0071,    0.0107,    146.157,    0.232,    2.358
39.9,    0.98,    -0.0003,    0.0000,    0.0058,    79.044,    0.125,    0.000
