# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.1690,    3646.472,    4.975,    54.295
1.6,    0.03,    0.0250,    0.1194,    0.1623,    3501.061,    4.776,    54.317
3.2,    0.07,    0.0522,    0.1193,    0.1552,    3348.938,    4.568,    54.308
4.8,    0.10,    0.0821,    0.1192,    0.1478,    3189.358,    4.351,    54.242
6.4,    0.14,    0.1152,    0.1189,    0.1402,    3023.813,    4.125,    54.122
8.0,    0.17,    0.1521,    0.1185,    0.1322,    2852.302,    3.891,    53.935
9.7,    0.20,    0.1936,    0.1180,    0.1241,    2677.063,    3.652,    53.672
11.3,    0.24,    0.2403,    0.1172,    0.1158,    2498.840,    3.409,    53.316
12.9,    0.27,    0.2934,    0.1161,    0.1075,    2319.127,    3.163,    52.849
14.5,    0.31,    0.3535,    0.1148,    0.0992,    2139.413,    2.919,    52.227
16.1,    0.34,    0.4200,    0.1127,    0.0910,    1963.428,    2.679,    51.261
17.7,    0.37,    0.4920,    0.1096,    0.0832,    1794.154,    2.448,    49.878
19.3,    0.41,    0.5627,    0.1059,    0.0766,    1652.471,    2.255,    48.170
20.9,    0.44,    0.6259,    0.1015,    0.0716,    1544.344,    2.106,    46.204
22.5,    0.48,    0.6798,    0.0966,    0.0675,    1456.352,    1.987,    43.953
24.1,    0.51,    0.7233,    0.0911,    0.0641,    1383.273,    1.887,    41.462
25.7,    0.54,    0.7560,    0.0852,    0.0612,    1320.634,    1.801,    38.775
27.4,    0.58,    0.7811,    0.0793,    0.0586,    1263.961,    1.725,    36.102
29.0,    0.61,    0.8034,    0.0734,    0.0558,    1203.560,    1.642,    33.393
30.6,    0.64,    0.8236,    0.0673,    0.0527,    1136.447,    1.550,    30.617
32.2,    0.68,    0.8419,    0.0610,    0.0492,    1061.877,    1.448,    27.775
33.8,    0.71,    0.8580,    0.0547,    0.0454,    979.850,    1.336,    24.874
35.4,    0.75,    0.8718,    0.0482,    0.0412,    889.620,    1.214,    21.912
37.0,    0.78,    0.8819,    0.0415,    0.0368,    793.425,    1.082,    18.900
38.6,    0.81,    0.8870,    0.0348,    0.0320,    689.027,    0.940,    15.836
40.2,    0.85,    0.8836,    0.0279,    0.0268,    577.917,    0.789,    12.704
41.8,    0.88,    0.8619,    0.0210,    0.0214,    463.080,    0.631,    9.533
43.5,    0.92,    0.8025,    0.0140,    0.0160,    344.513,    0.470,    6.361
45.1,    0.95,    0.6286,    0.0071,    0.0107,    230.421,    0.314,    3.212
46.7,    0.98,    -0.0012,    0.0000,    0.0058,    126.023,    0.172,    -0.004
