# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1138,0.1077,722.583,1.379,23.269
1.2,0.03,0.0376,0.1139,0.1053,706.178,1.349,23.286
2.3,0.07,0.0772,0.1139,0.1026,688.281,1.315,23.295
3.4,0.10,0.1188,0.1139,0.1000,671.130,1.281,23.291
4.6,0.14,0.1627,0.1139,0.0973,652.487,1.247,23.278
5.7,0.17,0.2092,0.1137,0.0945,633.845,1.211,23.251
6.8,0.21,0.2584,0.1135,0.0916,614.457,1.174,23.206
8.0,0.24,0.3106,0.1131,0.0886,594.323,1.135,23.131
9.1,0.28,0.3659,0.1125,0.0855,573.443,1.096,23.006
10.3,0.31,0.4237,0.1113,0.0822,551.072,1.053,22.762
11.4,0.35,0.4835,0.1095,0.0787,527.956,1.008,22.379
12.6,0.38,0.5418,0.1069,0.0755,506.330,0.967,21.863
13.7,0.42,0.5967,0.1037,0.0725,486.942,0.929,21.214
14.8,0.45,0.6460,0.1000,0.0699,469.045,0.896,20.440
16.0,0.49,0.6891,0.0955,0.0675,452.640,0.864,19.532
17.1,0.52,0.7256,0.0905,0.0650,436.234,0.833,18.500
18.2,0.56,0.7554,0.0848,0.0625,419.083,0.800,17.348
19.4,0.59,0.7794,0.0790,0.0599,401.932,0.768,16.151
20.5,0.63,0.8003,0.0731,0.0571,383.290,0.732,14.942
21.7,0.66,0.8190,0.0670,0.0541,362.410,0.692,13.705
22.8,0.70,0.8352,0.0608,0.0506,340.039,0.649,12.442
24.0,0.73,0.8492,0.0545,0.0469,314.685,0.601,11.152
25.1,0.76,0.8609,0.0481,0.0427,286.349,0.547,9.831
26.2,0.80,0.8674,0.0415,0.0383,256.521,0.490,8.487
27.4,0.83,0.8700,0.0348,0.0334,223.710,0.428,7.117
28.5,0.87,0.8650,0.0280,0.0281,188.662,0.360,5.725
29.6,0.90,0.8417,0.0211,0.0226,152.123,0.290,4.310
30.8,0.94,0.7833,0.0141,0.0169,113.346,0.217,2.891
31.9,0.97,0.6208,0.0071,0.0111,74.570,0.142,1.450
33.1,1.01,-0.0016,0.0000,0.0059,39.522,0.075,0.000
