# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0929,    0.0900,    1615.186,    0.857,    25.008
2.7,    0.04,    0.0416,    0.0931,    0.0894,    1604.746,    0.851,    25.066
5.3,    0.08,    0.0839,    0.0934,    0.0889,    1595.052,    0.846,    25.124
8.0,    0.12,    0.1268,    0.0936,    0.0884,    1586.849,    0.842,    25.186
10.6,    0.16,    0.1703,    0.0938,    0.0880,    1579.392,    0.838,    25.244
13.3,    0.20,    0.2141,    0.0940,    0.0877,    1574.172,    0.835,    25.301
16.0,    0.24,    0.2584,    0.0942,    0.0874,    1568.207,    0.832,    25.355
18.6,    0.28,    0.3035,    0.0944,    0.0870,    1560.750,    0.828,    25.399
21.3,    0.32,    0.3485,    0.0945,    0.0867,    1554.784,    0.825,    25.430
24.0,    0.36,    0.3943,    0.0945,    0.0862,    1546.582,    0.821,    25.439
26.6,    0.40,    0.4403,    0.0945,    0.0857,    1538.379,    0.816,    25.426
29.3,    0.44,    0.4864,    0.0943,    0.0852,    1529.430,    0.811,    25.386
32.0,    0.48,    0.5330,    0.0941,    0.0846,    1518.245,    0.805,    25.310
34.6,    0.52,    0.5799,    0.0936,    0.0838,    1504.077,    0.798,    25.186
37.3,    0.56,    0.6266,    0.0929,    0.0830,    1488.417,    0.790,    25.012
40.0,    0.60,    0.6725,    0.0913,    0.0814,    1460.826,    0.775,    24.581
42.6,    0.64,    0.7166,    0.0890,    0.0794,    1425.032,    0.756,    23.963
45.3,    0.68,    0.7585,    0.0859,    0.0769,    1379.545,    0.732,    23.113
48.0,    0.72,    0.7964,    0.0816,    0.0736,    1321.380,    0.701,    21.952
50.6,    0.76,    0.8278,    0.0754,    0.0692,    1240.845,    0.658,    20.297
53.3,    0.80,    0.8487,    0.0685,    0.0645,    1156.581,    0.614,    18.429
55.9,    0.84,    0.8631,    0.0614,    0.0597,    1071.571,    0.569,    16.538
58.6,    0.88,    0.8751,    0.0543,    0.0545,    978.358,    0.519,    14.608
61.2,    0.92,    0.8840,    0.0470,    0.0488,    876.197,    0.465,    12.646
63.9,    0.96,    0.8831,    0.0395,    0.0429,    770.308,    0.409,    10.640
66.6,    1.00,    0.8609,    0.0320,    0.0371,    665.164,    0.353,    8.598
69.2,    1.04,    0.8121,    0.0242,    0.0310,    555.546,    0.295,    6.517
71.9,    1.08,    0.7149,    0.0163,    0.0246,    442.200,    0.235,    4.395
74.6,    1.12,    0.5084,    0.0082,    0.0181,    325.871,    0.173,    2.220
77.2,    1.16,    -0.0006,    0.0000,    0.0117,    210.287,    0.111,    0.000
